script_element,character,text
dialogue,Rachel,"Oh, wait yes, but I can’t eat too much. Paul is taking me out to dinner tonight, he said he has a big surprise planned."
dialogue,Phoebe,"Oh wow. What, do you think maybe he’s gonna tell you that he’s gay?"
dialogue,Rachel,What?! No! Why?!
dialogue,Phoebe,"No reason! That would just be a really big surprise, right?"
action,,(A museum official enters with another man and woman.)
dialogue,The Museum Official,"(to the couple) You can put the aisle over here (points), and put the wedding ceremony right over here. (Points.)"
dialogue,Rachel,I didn’t know you could get married here.
dialogue,Monica,"This would be a beautiful place to get married, yeah, but I wouldn’t put the aisle there and I would never have the ceremony there! (Points to both places.) I mean you’d have the ceremony under this big beautiful arch. (The arch at the entrance to the room.)"
dialogue,The Museum Official,(To Monica) May I help you?
dialogue,Rachel,Oh sorry didn’t mean to interrupt. It’s just such a beautiful space; do you do a lot of weddings here?
dialogue,The Museum Official,Yes. We’re very popular. There’s a two-year waiting list. Sorry! (She kinda storms out with the couple.)
dialogue,Rachel,"Monica, you should totally put your name down on the list"
dialogue,Monica,What?! Are you crazy?! I’m not getting married! I’m not even engaged.
dialogue,Phoebe,"Yeah, but there’s a two-year wait. And then what if you get engaged in two years and then you got to wait another two years for this place. That’s four years. Chandler’s not gonna wait that long. He’s gonna find somebody else, y’know? Someone, someone who did put their name on the list. (Rachel agrees.)"
dialogue,Rachel,"Yeah hon, it can’t hurt to put your name down! I mean in if two years if you’re not engaged you just don’t use it."
dialogue,Monica,"Well, I mean I guess there is no harm in putting my name down."
dialogue,Rachel,I’m gonna do it too!
dialogue,Phoebe,Me too!
dialogue,Rachel,"Really? Who would, who would you marry?"
dialogue,Phoebe,"I don’t know, I don’t have anyone right now. Y’know?"
dialogue,Rachel,Oh Pheebs.
dialogue,Phoebe,Don’t feel too sorry for me. At least my boyfriend isn’t gay.
dialogue,Monica,"Phoebe, that stuff is…"
dialogue,Phoebe,Don’t even get me started on yours!
heading,,"[Scene: The Dry Cleaners, Joey is trying to get his picture up again.]"
dialogue,Joey,"(entering) Hey! So, did you watch the tape of my show?"
dialogue,The Dry Cleaner,I did.
dialogue,Joey,"All right, let’s get me back up there! (Holds out his picture.)"
dialogue,The Dry Cleaner,No! It don’t go up on the wall!
dialogue,Joey,What—But you saw the show!
dialogue,The Dry Cleaner,"Yes, it was very offensive to my people!"
dialogue,Joey,Dry cleaners?
dialogue,The Dry Cleaner,Russians! It showed them as terrorists and villains!
dialogue,Joey,"Okay! Okay, look! You-you-you got Harrison Ford up there!"
dialogue,The Dry Cleaner,"That’s right. Mr. Ford is a very good customer, he brings us a lot of clothes; you bring us nothing!"
dialogue,Joey,"Okay well that may be true. But, in-in okay, Air Force One the Russians were terrorists! And evil! And plus he kills a bunch of them! That-that-that’s offensive to Russians."
dialogue,The Dry Cleaner,I’ve never seen it!
dialogue,Joey,"Oh you should, it’s great."
action,,(The Dry Cleaner stares at him and Joey retreats.)
heading,,"[Scene: A Cabin in the Woods, Elizabeth is giving Ross a tour.]"
dialogue,Ross,This place is really beautiful!
dialogue,Elizabeth,"Yeah, I’ve been coming here since I was a kid. This used to be my Grandma’s."
dialogue,Ross,"Wow! The only thing I got from my Grandmother was her eyes. I mean not-not her actual eyeballs, but, but people say that my eyes—Do-do you want to make out?"
dialogue,Elizabeth,Sure!
action,,"(They fall to the couch and start to make out, but Ross stops suddenly.)"
dialogue,Elizabeth,Are you okay? What’s wrong?
dialogue,Ross,"Ehh, I was just, I was just thinking about your father."
dialogue,Elizabeth,"Well, whatever works for ya…"
dialogue,Ross,"No. No-no uh, he just, he just really freaked me out before."
dialogue,Elizabeth,"Oh. Well, so we have to hide our relationship from one more person. Big deal. Besides, it’s kinda fun hiding."
dialogue,Ross,Yeah.
action,,(They start making out again.)
dialogue,Elizabeth,"(quietly) Hey umm, you brought protection right?"
dialogue,Ross,"(loudly) Why?! Are there like bears or something?! (Looks around and then sees that Elizabeth is shaking her head no and realizes what Elizabeth meant.) Ohh. Oh, protection. Yeah-no, yeah-no, that-that-that I forgot."
dialogue,Elizabeth,I’ll just run to the store and get some.
dialogue,Ross,"Oh no! Hey-hey, I’m the guy! I’ll get it."
dialogue,Elizabeth,Do you know where the store is?
dialogue,Ross,No.
dialogue,Elizabeth,Do you want to ride around town on my little pink bicycle?
dialogue,Ross,A little bit.
dialogue,Elizabeth,(laughs) I’ll be back in ten minutes.
dialogue,Ross,Okay.
dialogue,Elizabeth,Why don’t you get in the hot tub and I’ll meet you there.
dialogue,Ross,"Ohh, okay."
action,,"(Elizabeth leaves and Ross starts to remove his clothing right there in the middle of the living room where someone can see him. Of course, someone almost does, but he hears a door opening and…)"
dialogue,Rachel,"(from another room) Oh my God, what a great surprise! This is such a beautiful house."
action,,"(Ross with his pants around his ankles tries to run, but Dr. Geller forgets that he has his pants around his ankles and falls down trying to flee.)"
dialogue,Paul,"(To Rachel) Thank you, it’s my mom’s. So this is the kitchen."
action,,"(Dr. Geller, the man with the Ph.D. in Paleontology, is trying to find a place to hide, but this supposedly intelligent man in the hands of clichéd scriptwriters runs around with his pants down around his ankles like one of the Three Stooges .)"
heading,,"[Scene: Monica, Chandler, and Phoebe's, Chandler is reading the newspaper as the phone rings. He let’s the machine answer it.]"
dialogue,Chandler,"(on machine) You’ve reached Monica and Chandler’s, if you’re listening to this message, we’re probably screening. (to himself) Yeah we are."
dialogue,The Museum Official,"(on phone) Hi, this is Heldi from the Morgan Chase museum. I’m calling for Monica Geller. I want to let her know that there was a cancellation and if she’s still interested in having the Bing-Geller wedding at our facility, it is available… (Chandler runs to answer the phone.)"
dialogue,Chandler,"(on phone) This is Chandler Bing! This is Chandler Bing! (Listens) Yes, the groom—No! Not the groom!!"
action,,Commercial Break
heading,,"[Scene: Paul’s Cabin, Paul and Rachel are sitting on the couch drinking wine and talking.]"
dialogue,Rachel,It’s so secluded up here.
dialogue,Paul,I know. I like it up here.
dialogue,Rachel,"I feel like we’re the only two people in the world. (She sets down her wine class, picks up a walnut, and knocks another one on the floor.) Oops. Sorry. (She reaches down to pick it up and Ross hands it to her. Ross is hiding under the couch and causes Rachel to scream.)"
dialogue,Paul,What’s the matter honey? Did you see a little mouse?
dialogue,Rachel,"No-no! Big bear! Big bear outside! I think I-I—would you—actually, would you go check on that?"
dialogue,Paul,"Honey, we don’t have any bears here."
dialogue,Rachel,"Well, okay. Would-would you get me a Diet Coke ?"
dialogue,Paul,Okay. I’ll be right back. (Gets up and heads for the kitchen.)
dialogue,Rachel,Okay. (After Paul leaves Rachel drops to the floor to confront Ross.) What?! What are you doing here?!
dialogue,Ross,What are you doing here?!
dialogue,Rachel,I came with Paul!
dialogue,Ross,"Yeah, I recognize the ankles!"
dialogue,Rachel,Get up!
dialogue,Paul,(entering) Here you go honey! (Rachel kicks Ross back under the couch.)
dialogue,Rachel,Ahh. Thank you!
dialogue,Paul,Diet Coke . (Hands her the glass.)
dialogue,Rachel,"Op, ice. I need ice."
dialogue,Paul,Okay.
dialogue,Rachel,Thank you.
dialogue,Paul,I’ll be right back. (He goes to get the ice.)
dialogue,Ross,(under the couch) You and your ice.
dialogue,Rachel,Ugh! Get out! Get out! Go! Come on! (Ross gets up and heads for the kitchen.) No! Not in there! He’s in there! (She points Ross to the door next to the kitchen.)
dialogue,Ross,(before entering) Did you really hear a bear?
dialogue,Rachel,Go-go!
dialogue,Paul,(entering) Here you go honey. One Diet Coke with ice.
dialogue,Rachel,"Ohh, thank you."
dialogue,Paul,I’m so happy that you’re here.
dialogue,Elizabeth,(entering) Here I am!
dialogue,Paul,"(jumping up) Elizabeth! Oh look, Elizabeth’s here! Who are you talking to?"
dialogue,Elizabeth,"Uh, you guys?"
dialogue,Paul,How did you know we were here?
dialogue,Elizabeth,Umm…
dialogue,Rachel,"Well, she-she ob-obviously saw the tire tracks that were leading up to the closed garage."
dialogue,Elizabeth,Obviously.
dialogue,Paul,"Elizabeth, what are you doing here?! (Motions that he brought Rachel here to be alone with her.)"
dialogue,Rachel,Did-did you come up here to work on that term paper or something?
dialogue,Elizabeth,Yeah! Yep.
dialogue,Rachel,"Well, why do y’know go in that room (points to the room Ross is in) and do your homework?"
dialogue,Elizabeth,"Ohh, I wouldn’t do it in there. That’s my dad’s bedroom."
dialogue,Rachel,"That’s your, that’s your dad’s bedroom. (Yelling) That’s your dad’s bedroom!"
dialogue,Paul,Why are you yelling?
dialogue,Rachel,"Whoa, that Diet Coke just went straight to my head! Woo!"
heading,,"[Scene: Monica, Chandler, and Phoebe's, Chandler is sitting at the kitchen table staring at the phone as Monica enters.]"
dialogue,Monica,"Hi, honey."
dialogue,Chandler,(gets up) See you later. (Starts to leave.)
dialogue,Monica,"What? I-I bought groceries, I was gonna make you dinner!"
dialogue,Chandler,(angrily) Well next time ask! Or at least wait for me to ask! (He storms out.)
action,,(Monica puts the groceries down and goes to check the answering machine and hears.)
dialogue,The Museum Official,"(on machine) Hi, this is Heldi from the Morgan Chase museum. I’m calling for Monica Geller."
dialogue,Monica,Oh no!
dialogue,The Museum Official,"(on machine) I want to let her know that there was a cancellation and if she’s still interested in having the Bing-Geller wedding at our facility, it is available…"
dialogue,Monica,"Oh please, he didn’t hear it! He didn’t hear it!!"
dialogue,Chandler,(on machine) This is Chandler Bing! This is Chandler Bing! (The machine beeps off.)
dialogue,Monica,NOOOO!!!!!!!!
heading,,"[Scene: The Dry Cleaner’s, Joey has brought in a bunch of laundry in another attempt to get his picture on the wall, but the dry cleaner isn’t working right now. Instead, a beautiful woman is working.]"
dialogue,Female Clerk,Can I help you?
dialogue,Joey,"Uh yeah, where-where’s the guy who decides who’s pictures go up on the wall?"
dialogue,Female Clerk,He’s not here right now.
dialogue,Joey,"Oh, you’re kidding me! All-all right, well make sure you tell him that Joey Tribbiani stopped by to drop off all of these clothes. Okay? I’m an actor; I’m kinda getting my picture up there on the wall."
dialogue,Female Clerk,"Y’know, there are two people who could put your picture up there. (She makes eyes at him.)"
dialogue,Joey,"Oh really? Well, maybe you and I go out for drinks? (Pause) You’re the other one right? (She thinks about it for a second and nods yes.)"
heading,,"[Scene: Paul’s Cabin, continued from earlier.]"
dialogue,Paul,"So Lizzie, are-are-are you planning on staying the night?"
dialogue,Elizabeth,"Oh no-no believe me, I’m leaving as soon as possible!"
dialogue,Paul,"Good. Good. Not that we don’t want you to stay, obviously you’re welcome—How much more homework do you have?"
dialogue,Elizabeth,"Ahh, I just have one problem left that I do not know how to solve. Uhh, Rachel maybe you want to come upstairs and help me figure it out?"
dialogue,Rachel,"Really? Okay. Okay, I-I’ll go upstairs. (to Paul) If-if you get me something from the car."
dialogue,Paul,What do you need from the car?
dialogue,Rachel,Surprise me.
dialogue,Paul,(whispering) Okay. (Starts for the car.)
dialogue,Rachel,"(yelling) So you’re gonna be in the car, I will be upstairs, and that’s where everybody’s gonna be!"
action,,"(Rachel and Elizabeth go upstairs. Paul starts for the car, but notices his luggage is still out and decides to take in into the bedroom.)"
action,,"[Cut to his bedroom, Ross is listening at the door as Paul opens the door, trapping Ross behind it. With Paul’s back turned Ross coils up like a snake and slitters underneath the bed.]"
dialogue,Paul,"(standing in front of a mirror and to himself) Just relax. Just relax Paul, you’re doing great. (Ross moves a piece of luggage over so he can watch Paul.) She likes you. She… Maybe, she likes you. She likes you. Y’know why? Because you’re a (pause) neat guy. (Ross can’t believe what he’s hearing.) You are the man. You are (pause) the man! (He opens his shirt and looks at his chest.) I still got it. Nice and sexy. You’re just a love machine. (Starts singing) I’m just a love machine and I won’t work for nobody but you! Hey bab-y! (Flexes and grunts loudly.) Showtime. (Starts to leave and starts singing.) I’m just a love machine, yeah ba-by! (Grunts again and Ross is stunned.)"
heading,,"[Scene: Central Perk, Phoebe is there as Monica rushes in.]"
dialogue,Monica,Phoebe!
dialogue,Phoebe,Yeah?
dialogue,Monica,Have you seen Chandler?!
dialogue,Phoebe,No! Why?
dialogue,Monica,The woman from the museum called and said that there was a cancellation and that we could move up our wedding and Chandler heard! (Phoebe gasps.) I know! How bad is this?!
dialogue,Phoebe,"Well for the regular guy, it’s bad, but Chandler, Oh dear God!"
dialogue,Monica,I know! I know! And he totally freaked out and I can’t find him anywhere!
dialogue,Phoebe,What are you gonna do?
dialogue,Monica,"Well, I’m never gonna listen to you again, that’s for sure! (Mimicking her.) ""Y’know, harm can it do if you go and put your name down?"""
dialogue,Phoebe,Rachel said that!
dialogue,Monica,Well Rachel’s not here! (Runs out.)
heading,,"[Scene: The Dry Cleaner’s, Joey and Phoebe are entering to see if his picture is on the wall.]"
dialogue,Phoebe,"Oh! Here it is! (Noticing it next to the door.) Ooh, Joey! Why did you sign it, ""Son of a bitch?"" (Son of a bitch is written across the entire picture.)"
dialogue,Joey,I didn’t do that! Who would’ve done that?!
dialogue,The Dry Cleaner,(entering) Son of a bitch!
dialogue,Phoebe,"Okay, maybe ask this guy."
dialogue,The Dry Cleaner,"You, get out of my shop!"
dialogue,Phoebe,"Well, what did he do?"
dialogue,The Dry Cleaner,He went out with my wife!
dialogue,Phoebe,Joey!
dialogue,Joey,"Whoa-whoa-whoa-whoa, I-I—Hey! I did not go out with your wife! (The same woman from before enters.) Okay? I went out with her! (Points at her.)"
dialogue,The Dry Cleaner,"That’s my wife!!! Get out! (Starts yelling at him in Russian, and I’m betting he’s not saying pleasant things about him.)"
dialogue,Phoebe,"Well, we should go."
dialogue,Joey,Yeah.
heading,,"[Scene: Paul’s Bedroom, Elizabeth is entering.]"
dialogue,Elizabeth,Ross? Ross?
dialogue,Ross,"Elizabeth! (He opens one of the bed stands that he has curled himself up into.) Okay. Okay. (She helps him out.) I’m gonna go out this window. (Points to the window next to him.) I’ll meet you at the front door. Just tell them you’re going home, okay?"
dialogue,Elizabeth,Okay!
dialogue,Rachel,(yelling from the living room) Oh wait-wait-wait!! No! Don’t go in there! Don’t go in there! I need another soda!
action,,(Ross frantically starts to open the window as Paul enters and traps him halfway out the window.)
dialogue,Paul,Ross!
dialogue,Rachel,Oh my God Ross! What in heaven’s name are you doing here?
dialogue,Ross,(to Elizabeth) And that is why we cannot see each other anymore.
dialogue,Paul,Ross. You and I are going to have to have a little talk.
dialogue,Elizabeth,Daddy!
dialogue,Paul,You’re next!!
dialogue,Elizabeth,Okay. I didn’t know he was here. (Runs over to Rachel.)
dialogue,Paul,"Let me just see if I got this straight. I tell you to stay away from my daughter or I’ll have you fired. What you heard was, ""Take my daughter, come up to my country house, and ruin my weekend with Rachel!"""
dialogue,Ross,"Okay, please-please Paul, just let me explain…"
dialogue,Paul,"No, let me explain! Fired!!"
dialogue,Ross,"All right, fine! Fine! Have me fired! But uh, I want you to know that you and I are not all that different. I mean, I too am a neat guy. (Paul just looks at him.)"
dialogue,Paul,(panicked) What?
dialogue,Ross,And I too am just a love machine. (Hums a little bit and mimics Paul’s flexing.)
dialogue,Paul,"Ross, let me show you where the guest room is."
heading,,"[Scene: Monica, Chandler, and Phoebe's, Monica is pacing, waiting for Chandler to return. Chandler enters.]"
dialogue,Monica,"(going over to him) I’m so sorry. Please, stop freaking out."
dialogue,Chandler,"I’m not freaking out. Why would I be freaking out? A woman named Heldi called and said we were getting married, but that happens everyday. (Does one of those Chandler noises.)"
dialogue,Monica,"Honey, we were at this beautiful place, and I-I-I just put our names down for fun! I mean, what’s the harm in that?"
dialogue,Chandler,Right here! (Clucks like a chicken for some reason.)
dialogue,Monica,"Chandler, please don’t think I was trying to pressure you. Phoebe and Rachel…"
dialogue,Chandler,"Phoebe and Rachel! So the people that knew about our wedding before me were you, Phoebe and Rachel, Heldi, and apparently some band called Starlight Magic 7 who are available by the way!"
dialogue,Monica,"It was a mistake. Please don’t take this to mean anything, because it doesn’t."
dialogue,Chandler,Okay.
dialogue,Monica,Really?
dialogue,Chandler,"Yes, if it really doesn’t mean anything, because you know that I’m just not ready…"
dialogue,Monica,I know! I know.
dialogue,Chandler,Okay. (They hug.)
dialogue,Monica,I’m gonna go tell Joey that (laughs) that you’re back. I was really worried about you. (Exits.)
dialogue,Phoebe,"(entering from her room) Hey, did she buy it?"
dialogue,Chandler,Totally.
dialogue,Phoebe,So did Heldi show you the place?
dialogue,Chandler,"Yeah, it’s beautiful."
dialogue,Phoebe,I can’t believe you’re gonna ask Monica to marry you!
dialogue,Chandler,I know.
action,,(They hug.)
action,,Ending Credits
heading,,"[Scene: Central Perk, Joey is going up to the counter.]"
dialogue,Joey,Hey Gunther.
dialogue,Gunther,Hey! Take these cappuccinos to table 11 and that guy over there (points) wants the biscotti.
dialogue,Joey,"Oh uh, well I just came in for a cup of coffee to go."
dialogue,Gunther,Do you still work here?
dialogue,Joey,"No! No, I quit a long time ago. (Pause) Did I forget to you that one? I’m sorry."
dialogue,Gunther,"Oh that’s cool, I was gonna fire you anyway."
dialogue,Joey,Great! (Takes his coffee and leaves.)
action,,End
