script_element,character,text
dialogue,Mindy,"I know. I know, and when he proposed to me, everyone said ""Don't do it, he's just gonna do to you what he did to Rachel,"" and now I feel so stupid."
dialogue,Rachel,"Uh... Oh, Mindy, you are so stupid. Oh, we are both so stupid."
dialogue,Mindy,What do you mean?
dialogue,Rachel,(offers her arm to Mindy and she sniffs) Smell familiar?
dialogue,Mindy,Oh no.
dialogue,Rachel,"Oh, I am so sorry."
dialogue,Mindy,"No me, I am so sorry..."
action,,(They hug and Joey enters.)
dialogue,Joey,(watches them for a while) Oh my.
heading,,"[Scene: Monica and Rachel's, Phoebe and Ross are doing a crossword, Monica is cooking, and Chandler is still staring at his phone.]"
dialogue,Ross,"Four letters: ""Circle or hoop""."
dialogue,Chandler,"Ring dammit, ring!"
dialogue,Ross,Thanks.
dialogue,Joey,"(entering) Hey, you know our phone's not working?"
dialogue,Chandler,What?!
dialogue,Joey,"I tried to call you from the coffee shop, and there was no answer."
dialogue,Chandler,"(investigating) I turned it off. Mother of God, I turned it off!"
dialogue,Monica,Just like you told her you did! (Chandler glares at her.) ... Just pointing out the irony.
dialogue,Joey,"Hey, so listen, I went across the street and talked to the doorman- I got the peeper's name! Can I use the phone?"
dialogue,Chandler,Nngghhh!!!!!!!
dialogue,Joey,"(to Monica) Can I use your phone? (On phone) Yeah, the number for a Sidney Marks, please."
dialogue,Ross,"""Heating device."""
dialogue,Phoebe,Radiator.
dialogue,Ross,Five letters.
dialogue,Phoebe,Rdtor.
dialogue,Joey,"(on phone) Yeah, is Sidney there? (Listens) Oh, this is? (To the gang) Sidney's a woman."
dialogue,Monica,So she's a woman! So what?
dialogue,Joey,"Yeah. Yeah, so what? (On phone) Look, I live across the street, (walking to the window) and I know all about you and your little telescope, and I don't appreciate it, okay? (Listens) Yeah, I can see you right now! (Listens) Hello! (Listens) If I wanna walk around my apartment in my underwear, I shouldn't have to feel like—(Listens)—Thank you, but... that's not really the point... (Listens) The point is that... (Listens) Mostly free weights, but occasionally.."
dialogue,Monica,Joey!!
dialogue,Joey,"(on phone) Yeah, my neighbor... (Listens) Yeah, the brunette... (to Monica) She says you looked very pretty the other day in the green dress."
dialogue,Monica,The green dress? Really?
dialogue,Joey,"Yeah, she said you looked like Ingrid Bergman that day."
dialogue,Monica,(waves dismissively to Sidney) Nooo!
heading,,"[Scene: Barry's Office, Barry is preparing his tools alone as Rachel enters.]"
dialogue,Rachel,Hey. Got a second?
dialogue,Barry,"Sure, sure. Come on... (Mindy enters) ...in..."
dialogue,Mindy,"Hello, sweetheart."
dialogue,Barry,Uh... uh... what're'you... what're'you guys doing here?
dialogue,Rachel,"Uh, we are here to break up with you."
dialogue,Barry,Both of you?
dialogue,Mindy,"Basically, we think you're a horrible human being, and bad things should happen to you."
dialogue,Barry,"I'm sorry... I'm sorry, God, I am so sorry, I'm an idiot, I was weak, I couldn't help myself! Whatever I did, I only did because I love you so much!"
dialogue,Rachel,"Uh- which one of us are you talking to there, Barr?"
dialogue,Barry,"....Mindy. Mindy, of course Mindy, it was always Mindy."
dialogue,Rachel,Even when we were having sex in that chair?
dialogue,Barry,"(to Mindy) I swear, whatever I was doing, I was always thinking of you."
dialogue,Rachel,Please! During that second time you couldn't have picked her out of a lineup!
dialogue,Mindy,(to Rachel) You did it twice?
dialogue,Rachel,"Well, the first time didn't really count... I mean, y'know, 's'Barry."
dialogue,Mindy,Okay...
dialogue,Barry,"(to Mindy) Sweetheart, just gimme- gimme another chance, okay, we'll start all over again. We'll go back to Aruba."
dialogue,Bernice,"(over intercom) Dr. Farber, we've got a bit of an emergency here...Jason Costalano is choking on his retainer."
dialogue,Barry,"Oh God... (Into intercom) I'll be right there, Bernice. (to Mindy) Look, please, please don't go anywhere, okay? I'll be, I'll be right back."
action,,(Barry exits)
dialogue,Rachel,"Okay. Okay, we'll be here! Hating you! Did you see how he was sweating when he walked out of there? Listen honey, if I'm hogging the ball too much you just jump right in there and take a couple punches because I'm telling you, this feels great ."
dialogue,Mindy,Yeah... I'm pretty sure I'm still gonna marry him.
dialogue,Rachel,"What are you talking about?! Mindy, the guy is the devil! He's Satan in a smock!"
dialogue,Mindy,"Look, I know he's not perfect, but the truth is, at the end of the day, I still really wanna be Mrs. Dr. Barry Farber, D.D.S."
dialogue,Rachel,Oh God.
dialogue,Mindy,I hope you can find some way to be happy for me. And I hope you'll still be my maid of honor...?
dialogue,Rachel,And I hope Barry doesn't kill you and eat you in Aruba.
heading,,"[Scene: Monica and Rachel's, Monica and Rachel are there.]"
dialogue,Monica,You okay?
dialogue,Rachel,Yeah.
dialogue,Monica,Really?
dialogue,Rachel,"Yeah! Y'know, ever since I ran out on Barry at the wedding, I have wondered whether I made the right choice. And now I know."
dialogue,Monica,Aww... (They hug)
action,,(Joey enters and looks on approvingly.)
dialogue,Joey,Big day.
action,,Closing Credits
heading,,"[Scene: Central Perk, everyone is there.]"
dialogue,Joey,"All right, I'll give you this, Mr. Peanut is a better dresser. I mean he's got the monocle, he's got the top hat..."
dialogue,Phoebe,You know he's gay?
dialogue,Ross,I just wanna clarify this: are you outing Mr. Peanut?
dialogue,Danielle,(entering) Chandler?
dialogue,Chandler,"Danielle! Hi! Uh- everybody, this is Danielle, Danielle, everybody."
dialogue,All,Hi. Hi.
dialogue,Chandler,What are you doing here?
dialogue,Danielle,"Well, I've been calling you, but it turns out I had your number wrong. And when I finally got the right one from Information, there was no answer. So I thought I'd just come down here, and make sure you were okay."
dialogue,Chandler,"...I'm, I'm okay."
dialogue,Danielle,"Listen uh, maybe we could get together later?"
dialogue,Chandler,"That sounds good. I'll call you- or you call me, whatever..."
dialogue,Danielle,You got it.
dialogue,Chandler,Okay.
dialogue,Danielle,"G'bye, everybody."
dialogue,All,Bye.
dialogue,Phoebe,Whoo-hoo!
dialogue,Monica,"Yeah, there you go!"
dialogue,Ross,Second date!
dialogue,Chandler,...I dunno.
dialogue,Rachel,You don't know ?!
dialogue,Chandler,"Well, she seems very nice and everything, but that whole thing about her coming all the way down here, just to see if I was okay? I mean,... how needy is that?"
action,,(They all groan and hit him..)
action,,End
