script_element,character,text
dialogue,Carol,What a nice surprise! What are you doing here?
dialogue,Rachel,"Well y’know I was just in the neighborhood and I passed by your building and I thought to myself, ""What’s up with Carol and sweet, little Ben?"""
dialogue,Carol,Can I ask what—Come on in.
dialogue,Rachel,Okay.
dialogue,Carol,"Umm uh, I’ll make some coffee and we can uh, chat."
dialogue,Rachel,"I’d love that. I would loooove… (Carol goes to make the coffee and she sits down.) So uh, so where is sweet little Ben? I would love to have a little..."
dialogue,Ben,(jumping up from behind her chair) Gotcha!! (Rachel jumps up startled.)
dialogue,Rachel,"I found him! (To Ben) Very funny, come here! (She sits down on the coffee table and Ben walks up.) That is exactly why I’ve come here to talk to you okay?"
dialogue,Carol,"(from the kitchen) Rach, do you want some sugar in your coffee?"
dialogue,Rachel,"Yes oh—(To Ben)—Do I want sugar in my coffee? (Ben nods no.) No, just some milk would be good Carol. Thanks. (To Ben) Okay, do you remember all that stuff I taught you yesterday?"
dialogue,Ben,(mimicking her) Remember all that stuff I taught you yesterday?
dialogue,Rachel,Don’t do that.
dialogue,Ben,Don’t do that.
dialogue,Rachel,"Seriously, your dad doesn’t like pranks."
dialogue,Ben,"Seriously, your dad doesn’t like pranks."
dialogue,Rachel,Oh damnit!
dialogue,Ben,Oh damnit!
dialogue,Rachel,No! Don’t say that! Don’t say that!
dialogue,Ben,Damnit!
dialogue,Rachel,No don’t! Go back to repeating!
dialogue,Ben,Damnit!
dialogue,Rachel,Oh crap!
dialogue,Ben,Oh crap!
heading,,"[Scene: Monica and Chandler's, Phoebe, Joey, Chandler, and Monica are returning from Central Perk.]"
dialogue,Phoebe,I feel like my face is swelling. (To Monica) Is my face swelling?
dialogue,Monica,"Phoebe, your face is fine! Come on, none of this stuff is going to happen to you! Stop being such a baby!"
dialogue,Phoebe,"Oh, interesting you should call me that! Now that I may never have one! (Holds up the warning label.)"
dialogue,Joey,"Okay you guys, I got a little more written. Are you ready?"
dialogue,Chandler,Yeah. O-okay.
dialogue,Joey,"(reading) ""When I think of the love that these two givers and receivers share, I can not help but envy the lifetime ahead of having and loving and giving and…"" And then I can’t think of a good word for right here. (He points to the stop on the paper where he left off.)"
dialogue,Monica,How about receiving?
dialogue,Joey,Yes!
dialogue,Chandler,"See Joe, not that that’s not grrreat! But, one of the cool things about having somebody we know perform the ceremony is that it can be about us! Y’know, it can be more personal. You can tell stories about us!"
dialogue,Joey,"Ooh, like the time you and I went to Atlantic City and I made you laugh so hard you threw up your whole steak?! Remember?"
dialogue,Chandler,"No, not us… (Motions Joey and him.) Us! (Motions Monica and him.)"
dialogue,Monica,"I gotcha. Sorry. (To Monica) So, did you ever make him throw up a whole anything?"
dialogue,Phoebe,Did you ever feed him a poison capsule that made him bleed from the eyes?
dialogue,Monica,It doesn’t say that!
dialogue,Phoebe,Oh! Suddenly somebody knows all about the side affects!
dialogue,Chandler,"See Joe, we want you to tell stories but y’know, romantic stories. Nice stories."
dialogue,Joey,"Oh. Okay. Ooh! Ooh! Okay, maybe I’ll talk about London! Y’know when you two hooked up! Only, only I won’t say hooked up. I’ll say, ""Began their beautiful journey…"""
dialogue,Monica,There you go!
dialogue,Joey,"""…by doin’ it."""
dialogue,Chandler,Joe?
dialogue,Joey,"Okay. All right. Umm, so uh, so how did it happen? Did your eyes meet across the room? And then the next thing y’know you’re in the bathtub together and she’s feeding you strawberries?"
dialogue,Chandler,Isn’t that what happened with you and the bride’s maid?
dialogue,Joey,Yeah!! I call that London style.
dialogue,Monica,"No that is not what happened with us. Well, I was umm, I was really sad that night because this guy that I was Ross’s mom."
dialogue,Joey,Oh.
dialogue,Monica,"And then Chandler was, was really sweet and he consoled me. And well we drank too much…"
dialogue,Joey,Yeah baby!
dialogue,Chandler,And I was a perfect gentleman and I walked her to her hotel room and said goodnight.
dialogue,Joey,Oh.
dialogue,Chandler,But then later that night…
dialogue,Joey,Yeah baby!
action,,"[Cut to London, Chandler’s hotel room. He is getting ready for bed by doing push-ups. One push-up. Just as he gets under the covers, there’s a knock on the door.]"
dialogue,Chandler,(answering the door) Hey!
dialogue,Monica,(standing outside) Cute PJ’s! You’re really livin’ it up here in London huh?
dialogue,Chandler,Well I was… I was exactly expecting company after…(He looks at his watch.) 9:15.
dialogue,Monica,(entering) Is Joey here?
dialogue,Chandler,"Well, last time I saw him he was heading out the door with the bride’s maid and a bucket of strawberries. So uh, you’re not still upset about what that guy told ya are ya?"
dialogue,Monica,Wouldn’t you be?
dialogue,Chandler,"Well, look it’s been a really emotional time y’know, and you’ve had a lot to drink. And you’ve just got to let that go okay? I mean you were the most beautiful in the room tonight!"
dialogue,Monica,Really?
dialogue,Chandler,You kidding? You’re the most beautiful woman in most rooms… (She jumps up and kisses him.) (Breaking the kiss.) Whoa! Whoa! Whoa! What’s going on? You and I just made out! You and I are making out?
dialogue,Monica,"Well, not anymore."
dialogue,Chandler,But we don’t do that.
dialogue,Monica,"I know, I just thought it would be fun."
dialogue,Chandler,How drunk are you?
dialogue,Monica,Drunk enough to know that I want to do this. Not so drunk that you should feel guilty about taking advantage.
dialogue,Chandler,(thinks) That’s the perfect amount!
dialogue,Monica,Okay!
action,,"(They run to the bed, sit down, and start making out again.)"
dialogue,Monica,(breaking the kiss) Y’know what’s weird?
dialogue,Chandler,What?
dialogue,Monica,This doesn’t feel weird!
dialogue,Chandler,I know.
dialogue,Monica,You’re a really good kisser.
dialogue,Chandler,"Well, I have kissed over four women. (They kiss again.) Do you wanna get under the covers?"
dialogue,Monica,Hm-hmm!
dialogue,Chandler,Okay!
action,,(They do so and they take off their clothes.)
dialogue,Monica,Wow! You are really fast!
dialogue,Chandler,It bodes well for me that speed impresses you.
dialogue,Monica,We’re gonna see each other naked.
dialogue,Chandler,Yep!
dialogue,Monica,Do you wanna do it at the same time?
dialogue,Chandler,Count of three?
dialogue,Monica,One!
dialogue,Chandler,Two!
dialogue,Monica,Two!
dialogue,Monica and Chandler,"Three! (They lift up the covers and check each other out, then come back up with silly grins on their faces.)"
dialogue,Chandler,Well I think it’s safe to say that our friendship is effectively ruined.
dialogue,Monica,"Eh, we weren’t that close anyway!"
dialogue,Chandler,Eh!
action,,"(They start making out again, and it takes Joey trying to enter to stop them.)"
dialogue,Chandler,Joey! Joey! Joey! J-J-Joey-Joey-J-Joey! (Monica hides under the covers as Joey enters. Remember?)
dialogue,Joey,Hey!
dialogue,Chandler,Hey Joe! I was just watching a movie-e-e… (Notices that the TV is turned off.)
dialogue,Joey,"Oh, dude I’m so sorry!"
dialogue,Chandler,No! No! No!
dialogue,Joey,"Hey no-no-no-no! It’s cool! It’s cool! I-I’ll only be a second, I’m still with my bride’s maid, I just—Where are those condoms you brought?"
dialogue,Chandler,They’re in my bag over there. (Points.)
dialogue,Joey,Ah. (Joey walks to Chandler’s bag by getting as far away from Chandler’s bed as possible.)
dialogue,Chandler,"Uh, could you leave me one?"
dialogue,Joey,(pause) For just you?
dialogue,Chandler,Yeah.
dialogue,Joey,"Hey listen, why don’t you come downstairs with me? There’s some really nice girls down there."
dialogue,Chandler,No I-I-I’m fine.
dialogue,Joey,"All right, here you go buddy. (He tosses him one.) Go nuts. (Exits.)"
action,,[Cut back to Monica and Chandler telling Phoebe and Joey the story.]
dialogue,Joey,"That’s what that was?! ‘Cause that other thing? I thought you were on to something, but it did nothing for me."
dialogue,Monica,"Okay, can we change the topic? Because it’s really doing nothing for me."
dialogue,Joey,Oh… (To Chandler) Can you imagine if I hadn’t left you that last one? You two might’ve never gotten together. Ooh-ooh! Could you imagine if I sent that hooker up to the room like I was gonna?! It’s like it was in the stars!
dialogue,Phoebe,"Yeah, it’s totally meant to be. (To Monica) Tell him who you originally wanted to hook up with that night."
dialogue,Monica,What?!
dialogue,Chandler,What?
dialogue,Phoebe,(To Joey) What?!
dialogue,Chandler,Who did you originally want to hook up with?
dialogue,Monica,"Okay, fine but please don’t be upset! Okay? I was really depressed okay? And really drunk! I just wanted something stupid and meaningless. I just wanted…just sex. So, when I…went to your room that night…I was actually looking…for Joey. (Joey smiles.)"
dialogue,Joey,Yeah baby! (Chandler glares at him.) No baby!
action,,Commercial Break
heading,,"[Scene: Monica and Chandler's, scene continued from earlier.]"
dialogue,Chandler,(To Monica) So you came to the room looking for Joey? Did you ever in-intend on telling me about this?
dialogue,Monica,No because it-it didn’t seem important.
dialogue,Chandler,"Oh, it’s not important? It’s not important?! If it wasn’t for a bride’s maid you’d be marrying him (Points to Joey) not me!"
dialogue,Monica,Noo!! The point is that is was you that was there that night! It is you that I am marrying! It is you that I feel in love with!
dialogue,Joey,And it is a love that is based on having and giving and receiv—(Shuts up on Monica’s glare.)
dialogue,Chandler,I don’t believe it. The most romantic night of my life and I’m runner up.
dialogue,Monica,"Chandler, please! Do you know how unbelievably glad I am that Joey was not there that night?!"
dialogue,Joey,"Hey! (Monica turns and looks at him) Now I’m a man of the cloth, but I still have feelings!"
dialogue,Chandler,(To Joey) Look there is no way you’re doing this wedding now. Okay?
dialogue,Joey,"What?! That’s not fair! It’s not my fault! I was off with my bride’s maid! And who’s to say I would’ve even said yes?! (To Monica) I mean I would’ve said yes. Chandler look y-y-you are making way to big a deal out of this, all right? Look, everything worked out okay!"
dialogue,Chandler,"Okay, it’s just weird! Okay? I don’t want to be standing their saying my vows and then having the mental image of you and Monica! I-I-I need…I don’t know what I need. I need a walk."
dialogue,Monica,"Wait Chandler come on, let’s—it’s not a big deal!"
dialogue,Chandler,"It is to me. You wanted to sleep with Batman , and instead you had to settle for Robin . (Walks out and slams the door.)"
dialogue,Joey,This is crazy.
dialogue,Phoebe,I know! Robin is so gay!
heading,,"[Scene: Carol and Susan’s, Rachel is talking with Ben.]"
dialogue,Rachel,So now what have we agreed?
dialogue,Ben,No more pranks.
dialogue,Rachel,And-and what else?
dialogue,Ben,That you and daddy were not on a break.
dialogue,Rachel,Very good.
action,,(There’s a knock on the door and Ross enters.)
dialogue,Ross,Rachel! What are you doing here?
dialogue,Rachel,I’m just visiting my good friend Carol.
dialogue,Ross,Your good friend?
dialogue,Rachel,Yeah!
dialogue,Ross,What’s her last name?
dialogue,Rachel,Carol…Lesbian?
dialogue,Ross,"Nice. And by the way that uh, that line down my face?"
dialogue,Rachel,What line?
dialogue,Ross,"Wh-wh-what line? The line that prompted a student in my last class of the day to say uh, (In a college frat boy voice) ""Dude, don’t you ever was your face?"""
dialogue,Rachel,"All right, I’m sorry. I’m sorry I didn’t tell you but you were so mad already!"
dialogue,Ross,Of course I was mad! I told you I-I hate this stuff! Okay? It-it’s not funny!
dialogue,Carol,(entering from the kitchen) Hey Ross!
dialogue,Ross,Hi.
dialogue,Carol,What’s not funny?
dialogue,Ross,Practical jokes.
dialogue,Carol,Oh I…I think they’re funny.
dialogue,Ross,You have a line down your face.
dialogue,Carol,What? (Goes and checks.)
dialogue,Rachel,"Okay, maybe they are not funny to you…"
dialogue,Carol,(yelling from the bathroom) Oh my God!
dialogue,Rachel,Or Carol! But they’re funny to kids and who is it hurting?!
dialogue,Ross,"Uh, y’know what? I’ll tell you who it hurts! It hurts the kid who has all his clothes stolen in gym class so he has to go to the principal’s office wearing nothing but a catcher’s mitt!"
dialogue,Rachel,"That was you ?! We heard about you in Junior High! Did you really just shake your fist in the air and shout, ""I will be revenged?!"""
dialogue,Ross,"I will be! Listen, I don’t want you teaching my son that stuff anymore. Okay?"
dialogue,Rachel,"Fine. Fine, but I’ll have you know that once I taught him that stuff he called me Fun Aunt Rachel. And I loved being Fun Aunt Rachel but I’ll go back to being Boring and Uncomfortable Aunt Rachel if that’s what you want!"
dialogue,Ross,"No that’s not what I want. Uh, I’m glad you guys were bonding but I…"
dialogue,Rachel,"Look he doesn’t have any brothers or sisters, somebody’s gonna have to teach him this stuff! And I haven’t taught him anything that a normal 6-year-old doesn’t know anyway!"
dialogue,Ben,(yelling from off camera) Crap!!
dialogue,Rachel,I gotta go! (Runs out.)
heading,,"[Scene: Central Perk, Chandler is sulking on the couch as Joey enters to talk with him.]"
dialogue,Joey,Hey.
dialogue,Chandler,Hey. Do you want this scone? (Holds up his plate) It came for me but it would probably rather sleep with you!
dialogue,Joey,"Chandler, come on nothing even happened!"
dialogue,Chandler,"Look Joe, I know you wanted to do the wedding…"
dialogue,Joey,"No-hey-no! If you don’t want me to do it, I except that. I don’t care about that. I just…I don’t want you to be upset."
dialogue,Chandler,How can I not be upset? Okay? I finally fall in love with this fantastic woman and it turns out that she wanted you first!
dialogue,Joey,"Yeah for like a half an hour one night! Chandler, she wants you for the rest of her life! You’re so lucky! Look what I missed out on by not being there! Although you know what? It could never have worked like you guys did, ‘cause you guys are perfect for each other. Y’know, we look at you and-and we see you together and it just…it-it fits. Y’know? And you just know it’s gonna last forever."
dialogue,Chandler,That’s what you should say.
dialogue,Joey,What?
dialogue,Chandler,When you’re marrying us; that’s what you should say.
dialogue,Joey,Really? I can do it?
dialogue,Chandler,I’d love it if you would do it.
dialogue,Joey,Hey! (They hug.)
dialogue,Chandler,But those are the words! Those exact words!
dialogue,Joey,"Well I don’t know remember exactly but, it’s-it’s pretty much about having and giving and sharing and receiving."
heading,,"[Scene: Joey and Rachel's, Rachel is in the kitchen as Ross and Ben are entering.]"
dialogue,Ross,Hey!
dialogue,Rachel,Hey!
dialogue,Ross,"Hey I’m sorry to do this to you again but uh, is there any way you can look after Ben for a little bit? I-I’ve got this meeting at school. And-and he-he asked for his uh, ‘Fun Aunt’ Rachel, so…"
dialogue,Rachel,"Ohhh! Well of course I will watch him! We have fun, don’t we Ben? (He nods yes.)"
dialogue,Ross,"Okay, I’ll see you later pal."
action,,(Ross turns to leave.)
dialogue,Rachel,"Ohh, okay. (Ross has a sign on his back that reads ‘Poop.’) Wh—Ah-ha! (Ross stops and turns.) Wait a minute. Uh Ben, I can’t do it."
dialogue,Ross,What?
dialogue,Rachel,"I can’t let him go out that way, he’s got a meeting. (To Ross) You’ve got something here on your back."
dialogue,Ross,What? (She takes the sign off and hands it to him.) That’s great. That is great. (Crumples up the paper and throws it down in anger.) What did we just finish talking about Ben?!
dialogue,Rachel,Oh I…
dialogue,Ben,What did we just finish talking about Ben?!
dialogue,Ross,"All right, that’s it! (He runs over to Ben, but he runs past him and out the door.) Come—you—no! You are in big trouble young man!"
dialogue,Rachel,No! Wait! Come on!
action,,"[Cut to the hallway, Ben runs upstairs with Ross in pursuit.]"
dialogue,Ross,"Wait! No! Ben, come here! I am not kidding!"
dialogue,Rachel,No you guys… (She walks out into the hallway.)
dialogue,Ross,I-I-am—(Suddenly Ross starts screaming and comes falling down the stairs landing just in front of Rachel.)
dialogue,Rachel,EHHHHHHHHHHH!!!!!!! My God!!!!!!!!!!! Oh my God!!!!!!! (She runs over to him and finds that it was a dummy and that she had been had.)
heading,,"[Scene: Central Perk, Chandler and Monica are entering. Phoebe and Joey are sitting on the couch.]"
dialogue,Joey,Hey!
dialogue,Monica,Hey-hey.
dialogue,Joey,So are guys doing okay?
dialogue,Chandler,"Yeah, we talked and Monica made me see that I over reacted a little bit and some things in life are more important."
dialogue,Monica,Yeah baby! (Phoebe and Joey nod.)
dialogue,Phoebe,"I’m really glad you guys are okay but, I just keep thinking what would happen if-if you two (Points to Monica and Joey) actually had hooked up."
heading,,"[Scene: Monica and Joey’s, Monica is cooking.]"
dialogue,Monica,Honey! Dinner’s ready!
action,,"(Joey, whose new diet is working out great, he looks like he only weighs 375 down from 420 enters from the bedroom.)"
dialogue,Fat Joey,What’s my little chef got for me tonight?
dialogue,Monica,Your favorite!
dialogue,Joey,"Ho-ho-ho, (pausing for a rest next to the fridge) fried stuff with cheese!"
dialogue,Monica,Yep! And lot’s of it!
dialogue,Fat Joey,Thanks sweetheart. Give me a little sugar here. (They kiss.) Okay.
action,,(Joey sits down.)
dialogue,Monica,"Okay, in we go."
action,,(Monica gets behind him and in combination with his sliding the chair forward and her pushing with her leg manages to get up to the table.)
dialogue,Fat Joey,Here we go! Here we go! Here we go! (Groans and picks up a piece of food.) How you doin’?
action,,Ending Credits
heading,,"[Scene: Central Perk, Joey is getting Phoebe some coffee.]"
dialogue,Joey,Here you go.
dialogue,Phoebe,(still reading the label) Oh my God! This is a six-hour pill! (Checks her watch) That’s it! I’m out of the woods! Ohh! What a relief!
dialogue,Joey,Good for you!
dialogue,Phoebe,"Oh, it’s like huge weight has been lifted! ‘Cause look, (reads the side affects) no hair loss, not a rash, no hives, I’m just so happy! Because no shortness of breath, no temporary euphoria—Oh."
action,,End
