script_element,character,text
dialogue,Rachel,Ohh! It’s so nice to meet you. (She goes over and shakes their hands.) Hello.
dialogue,Mr. Burgin,Hi.
dialogue,Rachel,Hello.
dialogue,Mrs. Burgin,"Hello. Well, Joshua, that $500 was for groceries."
dialogue,Rachel,"What? This-this, no, oh no, no-no-no, this is not—that’s-that’s not what it is. See, see, okay, I work in fashion, see and-and, this is a real dress actually. It’s-it’s, they’re-they’re wearing it in Milan, so part of my job is too wear the clothes, and then I see how people respond, and then I report back to my superiors at Bloomingdale’s , so… And obviously in uh, in-in this case, (She grabs a pen and paper) I am going to report back, ""USA not ready."""
dialogue,Mrs. Burgin,Maybe in L.A?
dialogue,Rachel,Yes!
dialogue,Joshua,There you go.
dialogue,Mr. Burgin,"So, have you kids eaten yet?"
dialogue,Rachel,"Well, we were going to do that after—I mean umm, next."
dialogue,Mr. Burgin,"Well, we’re starving, why don’t we all go get something to eat?"
dialogue,Rachel,"Oh, yeah, well… Yeah, no use wasting this baby, just lyin’ around the house."
dialogue,Mr. Burgin,So… We go eat.
dialogue,Rachel,Yes.
dialogue,Mr. Burgin,"You’ll wear that. We’ll be eating, and of course, you’ll be wearing that."
heading,,"[Scene: Monica and Rachel's erm, Chandler and Joey's, Chandler is looking for a new name in Phoebe’s book of names.]"
dialogue,Joey,"Dude, I am sorry about what I said!"
dialogue,Chandler,"No, no, you’re right, it is a ridiculous name!"
dialogue,Joey,It’s not that bad.
dialogue,Chandler,"Yes it is! From now on, I have no first name."
dialogue,Joey,"So, you’re just Bing?"
dialogue,Chandler,I have no name.
dialogue,Phoebe,"All right, so, what are we supposed to call you?"
dialogue,Chandler,"Okay uh, for now, temporarily, you can call me, Clint."
dialogue,Joey,No way are you cool enough to pull of Clint.
dialogue,Chandler,"Okay, so what name am I cool enough to pull off?"
dialogue,Phoebe,"Umm, Gene."
dialogue,Chandler,It’s Clint. It’s Clint! (He heads for his bedroom.)
dialogue,Joey,"See you later, Gene."
dialogue,Phoebe,"Bye, Gene."
dialogue,Chandler,It’s Clint! Clint !
dialogue,Joey,What’s up with Gene?
heading,,"[Scene: Central Perk, Rachel is telling Phoebe and Monica of her date.]"
dialogue,Monica,"So, you wore your nightie to dinner?"
dialogue,Rachel,"Oh, yeah. And uh, the best part though, when the uh, waiter spilled water down my back, I jumped up, and my boob popped out."
dialogue,Phoebe,Oh my God!
dialogue,Monica,"Oh, no!"
dialogue,Rachel,"No, it’s all right. I got nice boobs. (Phoebe and Monica nod there heads in agreement.)"
dialogue,Ross,"(returning from the phone.) So, I just picked up a message from Emily, she and Susan are going to a poetry reading together!"
dialogue,Rachel,So?
dialogue,Ross,So! Poetry? Susan’s gay! They’re being gay together!
dialogue,Monica,Emily’s straight.
dialogue,Ross,"Oh, wake up!"
dialogue,Phoebe,"Wow, Carol really messed you up!"
dialogue,Ross,Excuse me?
dialogue,Phoebe,"Yeah, she turned you into this-this-this untrusting, crazy, jealous, sycophant. (They all look at her.) All right, so I don’t know what sycophant means, but the rest is right."
dialogue,Ross,"Look, I don’t know what you’re talking about, I am not a crazy, jealous person."
dialogue,Rachel,Huh.
dialogue,Ross,What?
dialogue,Rachel,"She’s totally right! When we were together, you got all freaked out about Mark and there was nothing going on."
dialogue,Monica,This totally makes sense!
dialogue,Ross,It does not!
dialogue,Monica,"Oh, sure it does! In high school, you weren’t jealous at all even though all your girlfriends were cheating on you!"
dialogue,Phoebe,"All right, all right, so up until ‘92-93 he was very trusting, then ’94 hit, Carol left him and bamn! Paranoid city!"
dialogue,Rachel,Absolutely! Absolutely!
dialogue,Monica,This is so much fun!
dialogue,Ross,This is not fun!
dialogue,Monica,"Look, all we’re trying to say is, don’t let what happened with Carol ruin what you got with Emily."
dialogue,Phoebe,Yeah. The ’92 Ross wouldn’t.
dialogue,Ross,"Well, I still think I was right about that whole Mark thing."
dialogue,Rachel,"What—yeah—what, y’know what? I hope Emily is a lesbian."
heading,,"[Scene: Monica and Rachel's erm, Chandler and Joey's, Phoebe is showing off more of her drum skills to Joey by rubbing one of the sticks back and forth across the drum.]"
dialogue,Phoebe,Drum roll.
dialogue,Chandler,"(entering) Okay. Okay. All right. Help! Am I a Mark, or a John?"
dialogue,Joey,"Nah, you’re not tall enough to be a Mark, but you might make a good Barney."
dialogue,Chandler,"All right look, am I serious, okay? Tomorrow at 3:30 I am going down to the courthouse."
dialogue,Phoebe,You’re actually going through with this?
dialogue,Chandler,"Hey, look, this name has been holding me back my entire life. Okay, it’s probably why kids picked on me in school, and why I never do well with women… So, as of 4 o’clock tomorrow, I’m either gonna be Mark Johnson or John Markson."
dialogue,Phoebe,"You got problems because of you! Not your name! All right, this has got to stop! Chandler is a great name! In fact—yes, (To Joey) I’m, I’m sorry. I know you really wanted me to name the baby Joey, but eh, so, I’m-I’m, I’m gonna, I’m gonna name the baby Chandler."
dialogue,Chandler,(pleased) Really?!
dialogue,Phoebe,"Yeah, but you have to keep the name too!"
dialogue,Chandler,Okay. Thanks.
dialogue,Phoebe,Okay!
dialogue,Chandler,You wanna hug it out?
dialogue,Phoebe,Yeah!
action,,(They both hug.)
dialogue,Phoebe,Yay!
dialogue,Chandler,Yay!
dialogue,Phoebe,"Yay—oh—yay! Okay, I gotta go tell Frank and Alice! Right now!"
dialogue,Chandler,Okay!
dialogue,Phoebe,"Ooh, uh… (She grabs her coat and runs out.)"
dialogue,Chandler,"Bye, Pheebs!"
dialogue,Phoebe,"Okay, bye!"
action,,"(She exits, and after the door is closed, Chandler turns to Joey and…)"
dialogue,Chandler,Ha! Ha! Ha!
dialogue,Joey,Ohh! (Realises it was all a trick to get Phoebe to name the baby Chandler.)
action,,Closing Credits
heading,,"[Scene: The Airport, Carol and Ross are waiting for Emily and Susan to deplane. A gorgeous woman walks by and they both turn to watch her go.]"
dialogue,Ross,Nice luggage.
dialogue,Carol,I was gonna say…
action,,(Susan and Emily get off.)
dialogue,Susan,Hey!
action,,(They both run and hug they’re respective partners.)
dialogue,Ross,Hi!
dialogue,Emily,Hey! I missed you.
dialogue,Ross,"Oh, I missed you too."
dialogue,Susan,"(To Emily) Thanks for everything, I had such a great time."
dialogue,Emily,"Oh, so did I."
action,,(They hug and give each other a little peck on the cheek.)
dialogue,Ross,(To Carol) No tongue. (And gives her the thumbs up.)
action,,End
