script_element,character,text
dialogue,Joey,"He's kinda tall, dark hair, hand looks exactly like this. (Holds up his hand.) See?"
dialogue,The Woman Dealer,"I don't know about the hands, but the guy that was here before me just went to the bathroom."
dialogue,Joey,"Okay! (Walks away, then turns back.) How you doin'?"
dialogue,The Woman Dealer,Very busy.
dialogue,Joey,Right! Okay. (Heads for the bathroom.)
heading,,"[Scene: Ross and Rachel's hotel room, Rachel is still trying to get the ink off and Ross is on the phone to the company. Wait a minute, why exactly are they sharing a hotel room? Didn't they like break-up or something? Did I miss a memo? Or maybe, it's just foreshadowing things to come. Who knows? Maybe the answer's at the bottom of the page. Then again, maybe it isn't and it's just one of those things TV writers just don't explain. Anyhoo…]"
dialogue,Ross,"(on the phone) Yes, hello. I have a question. Umm, I used your pen to draw on my friend's face. (Listens) A beard and a moustache. (Listens and laughs) Thank you. (Rachel turns around and glares at him.) No, she didn't think so. (Listens) I know it's like (turns and sees Rachel staring at him and quickly changes the subject) anyway, umm well make-up didn't cover it and we've tried everything to get it off and nothing's worked. What-what do we do? (Listens) Yeah. (Listens) Uh-huh. (Listens) Yeah. (Listens) Oh! Okay. (Listens) Okay, thank you! (Rachel gets excited at his tone.) (Hangs up the phone) Yeah, it's not coming off."
dialogue,Rachel,What?! What else did he say?
dialogue,Ross,"Umm, he said he thought I was funny. So…(Rachel stares at him.) Okay, look-look umm, let's just go downstairs, we'll have some fun, and you will forget all about it."
dialogue,Rachel,"Ross, no! There is no way I am leaving this room looking like this!"
dialogue,Ross,"Oh, come on! Rach, it's-it's not that bad."
dialogue,Rachel,"Ross, I am a human doodle!!"
dialogue,Ross,"Look, just because some idiot drew on your face doesn't mean you shouldn't have any fun! Okay? And besides, hey-hey-hey no one is even gonna look at you. Okay? This is Vegas! Hello! There are tons of other freaks here! (Rachel turns around and glares at him.) There are tons…of…freaks here. No other. No. Come on! No one will notice, I swear!"
action,,(They both exit.)
action,,"[Time lapse, they're both entering.]"
dialogue,Ross,"Okay, there was some staring and pointing."
dialogue,Rachel,"Okay, I need a, I need a drink! (Makes a beeline for the mini-bar.)"
dialogue,Ross,"Oh, hey y'know, they-they really overcharge you for that stuff. (Rachel glares at him.) But who cares?! Because it's all on me! (Rachel reaches into the fridge and pulls out two handfuls of those mini booze bottles.) (Watching her.) That is, one big drink!"
dialogue,Rachel,(she's finished reliving the fridge of its entire alcohol content.) Macadamia nut?
dialogue,Ross,(looking at the price list) Umm… Wow! That's-that's some pricey nut!
dialogue,Rachel,Hm-mmm! (Opens the container)
dialogue,Ross,"Really like those Macadamia nuts, huh?"
dialogue,Rachel,"Nope! (She puts one in her mouth and spits it out, then does it again in another direction.)"
heading,,"[Scene: The casino, Phoebe is playing on a slot machine. Suddenly the lurker sticks her head around the aisle of slot machines.]"
dialogue,Phoebe,(seeing her) Get out of here you lurker! (She doesn't move) Go on! Get! (She throws a quarter at her.)
dialogue,Chandler,(arm-in-arm with Monica) Hey Pheebs!
dialogue,Phoebe,Ohh! You made up!
dialogue,Monica,"Yeah, I couldn't be mad at him for too long."
dialogue,Chandler,"Yeah, she couldn't live without the Chan Love. (They start kissing.)"
dialogue,Phoebe,"Ohh, get a room."
dialogue,Monica,We have one.
dialogue,Phoebe,I know. Use it.
heading,,"[Scene: The Men's room, Joey is entering and sees his hand twin washing his hands.]"
dialogue,Joey,"Oh-oh-oh, yeah! (He grabs some towels and takes them to him.) That's right, you take good care of those babies!"
dialogue,Joey's Hand Twin,Excuse me?
dialogue,Joey,"It's me, Joey!"
dialogue,Joey's Hand Twin,Do I know you?
dialogue,Joey,(holds up his hand) Joey!
dialogue,Joey's Hand Twin,"Oh-ho, yeah. Yeah, the hand guy."
dialogue,Joey,"Okay, so what are we going to do about this hand twin thing?!"
dialogue,Joey's Hand Twin,Nothing?
dialogue,Joey,"Look, you and I have been given a gift. Okay? We have to do something with it. Like-like, hand modeling! Huh? Or-or magic! And you know NASA's gonna wanna talk to us!"
dialogue,Joey's Hand Twin,(tries to leave) I have to get back to…
dialogue,Joey,"(stopping him) Whoa! Whoa! Whoa! Whoa-whoa! We could have our own show! Y'know we could clap our hands together people will love it! Huh? And-and-and I wrote a song for us! (Singing, to the tune of This Land is Your Land ) This hand is your hand! This hand is my hand! Oh wait, that's your hand! No wait, it's my hand!"
dialogue,Joey's Hand Twin,That's okay. (Walks out.)
dialogue,Joey,(following him) But you haven't even heard the chorus!
heading,,"[Scene: Ross and Rachel's room, Ross is drinking a beer while Rachel is examining herself in the mirror.]"
dialogue,Rachel,"Oh my God, I'm starting to look like my great aunt, Muriel."
dialogue,Ross,"(gets up) All right. Y'know what? We don’t have to go downstairs! We can bring Vegas up to us! (He grabs a deck of cards and pulls up a chair.) All right, come on, come on, we'll play some blackjack. Here we go. (Deals the cards.) 13."
dialogue,Rachel,Hit me!
dialogue,Ross,"(does so) Oohh, 23. (Rachel looks at him.) Which is what we play to at this casino! You win 10 dollars! (Holds out a ten.)"
dialogue,Rachel,I bet 20.
dialogue,Ross,You're right! (Gives her the twenty she won.)
heading,,"[Scene: The Craps Table, Monica is still on her roll, only this time Chandler's with her and she has a huge crowd of people around.]"
dialogue,Monica,(shaking the dice) A new pair of shoes for the Chan-Chan man! (Rolls the dice.) Yes!
dialogue,Chandler,Yes! I've-I've never seen a roll like this in my life!
dialogue,Monica,"That's right baby! Okay, what do I want now?"
dialogue,Chandler,"Okay, ah umm, ah, a 8. Ah, a 6?"
dialogue,Monica,Pick a number! That is your only job!
dialogue,Chandler,8. 8!
dialogue,Monica,Thank you!
dialogue,Chandler,"If you get this one, we buy everybody here a steak dinner!"
dialogue,All,Yay!!
dialogue,The Croupier,8!
dialogue,Monica,Yes!
dialogue,All,Yay!!
dialogue,Monica,(To Chandler) We're not really gonna buy these people steak dinners are we?
dialogue,Chandler,Noo!
dialogue,Monica,"Okay, good! Okay, what do I want now?"
dialogue,Chandler,"Ahh, ooh, try a hard 8."
dialogue,Monica,What?
dialogue,Chandler,Two fours.
dialogue,Monica,Okay. (Rolls the dice)
dialogue,The Croupier,8!:
dialogue,A Drunken Gambler,(To Chandler) Don't you let her go! You're a lucky guy!
dialogue,Chandler,"Thank you, Mister Drunken Gambler! Okay, you get this and uh, we get the biggest suite in the place! (Everyone cheers) Wait-wait-wait-wait! We (motions to Monica and him.) get the biggest suite in the place."
dialogue,Monica,"All right, biggest suite in the place. Come on! (Rolls the dice.)"
dialogue,Chandler,(sees the roll) Yes!! I love you! I can't even remember what we were fighting about!
dialogue,Monica,"Oh, that's because I had lunch with Rich—Me neither! Okay, what do I want now?"
dialogue,Chandler,Another hard 8.
dialogue,Monica,Hard 8?! We should call it easy 8!
dialogue,Chandler,"Okay, okay, I tell you what. You roll another hard eight; (pause) and we get married here tonight."
dialogue,Drunken Gambler,Go! Come on! Roll!
dialogue,All,Roll-roll!!
dialogue,Monica,Shut up!! It just got interesting!
action,,Commercial Break
heading,,"[Scene: The Craps table, continued from earlier.]"
dialogue,Monica,What did you just say?
dialogue,Chandler,You roll another hard eight and we get married here tonight.
dialogue,Monica,Are you serious?!
dialogue,Chandler,Yes! I love you! I've never loved anybody as much as I love you.
dialogue,Monica,I've never loved anybody as much as I love you.
dialogue,Chandler,"Okay, so if an eight comes up, we take it as a sign and we do it! {Whoa! Where have I heard that before? Matthew Perry talking about signs in Las Vegas. I guess it must've been some movie I saw.} What do you say?"
dialogue,Monica,Okay!
dialogue,Chandler,Okay! Come on! Let's go! All right!
action,,"(She rolls the dice, but one bounces out of the table.)"
dialogue,Chandler,(spots one) Okay! That's a four! And where-where's the other one?
dialogue,Drunken Gambler,It went under the table.
dialogue,Monica,"Nobody move! (To Chandler) Okay, you look that way; I'll look this way!"
dialogue,Chandler,All right!
action,,"(He searches to his right; she searches to her left. They're both on their hands and knees when they spot the die. It's propped up against the table leg, and it's not lying flat. Both the four and the five are showing.)"
dialogue,Chandler,Here it is! Here it is!
dialogue,Monica,That could be a four or a five. It's your call.
action,,(Pause.)
dialogue,Chandler,It's a four.
dialogue,Monica,I think so too.
action,,"(Cue up the music as they move in and kiss. This time I think it's Perry Como, but I'm not sure. It's Everybody loves somebody, sometime! Everybody falls in love somehow! Something in your kiss, just told me, my sometime, is now! )"
heading,,"[Scene: The slot machines, Phoebe is still feeding quarters into the one-armed bandit as the lurker peeks over the top of the machines.]"
dialogue,Phoebe,"Oh well, lost again. (She gets up and slowly moves away. The lurker scurries in and takes her spot, only this time Phoebe set a trap for her and catches her in the act.) That's it! You and me, outside!"
dialogue,The Lurker,I don't want to see you lose a chunk of that pretty blond hair!
action,,"(They start smacking each other's cups, but Phoebe notices a security guard approaching.)"
dialogue,Phoebe,"Be cool! (They both pretend to have a nice conversation as the guard walks by, but after he leaves they both start fighting again.) Okay lady, your lurking days are over!"
dialogue,The Lurker,What?!
dialogue,Phoebe,"Yeah, from now on everyone you lurk, I'm gonna lurk first! You move on to someone else, I'm gonna be one step ahead of you, every single time! And then I'll be on your ass every hour of every day 'til Monday, because that's when I go home. When do you leave?"
dialogue,The Lurker,Also Monday.
dialogue,Phoebe,What time? Maybe we can share a cab!
heading,,"[Scene: Ross and Rachel's room, they've pretty much consumed the entire mini-bar. Needless to say, they're feeling no pain and are still playing blackjack.]"
dialogue,Rachel,Hit me. (He does so.) Hit me. (He does so.) Hit me. (He does so.) Hit me. (He does so.) Hit me. (He does so.) Hit me. (He does so.) Hit me. (She slows down with each one.)
dialogue,Ross,(runs out of cards) We need more cards.
dialogue,Rachel,"Yeah, and also we need more umm, drinks. Hold on a second. (Gets up but stumbles a little bit.) Whup, okay. (She makes it to the phone and picks it up, without dialing.) Hello! Vegas? Yeah, we would like some more alcohol, and y'know what else? We would like some more beers. Hello? Ohh, I forgot to dial!"
action,,(They both start laughing. There's a knock on the door.)
dialogue,Ross,That must be our alcohol and beers! (Gets up to answer it.)
dialogue,Joey,Hey!
dialogue,Ross,"Ohh, it's Joey! I love Joey! (Hugs him.)"
dialogue,Rachel,"Ohh, I love Joey! Joey lives with a duck! (Goes and hugs Joey.)"
dialogue,Joey,Hi!
dialogue,Rachel,Hey!
dialogue,Joey,"Look-look-look you guys, I need some help! Okay? Someone is going to have to convince my hand twin to cooperate!"
dialogue,Ross,"I'll do it. Hey, whatever you need me to do, I'm your man. (He starts to sit down on the bed. There's one problem though, he's about two feet to the left of it. Needless to say, he misses and falls on his butt.) (Looking up at Joey.) Whoa-oh-whoa! Are you, are you okay?"
dialogue,Joey,"Yeah! I'm fine! Thanks! (He starts to leave, but gets an idea and stops.) Hey Rach, how you doin'?"
dialogue,Rachel,"I'm doin' good, baby. How you doin'?"
dialogue,Joey,"Ross, don't let her drink anymore! (Exits)"
dialogue,Ross,"Ohh, here's that Macadamia nut!"
dialogue,Rachel,Ohhh!!
dialogue,Ross,(he puts it in his mouth) Nope! Something else. (Throws it back under the bed.)
dialogue,Rachel,"Oops! All right, so what do you want to do now?"
dialogue,Ross,"I wanna get out of the room! Y'know, I…I really miss downstairs."
dialogue,Rachel,"Okay, y'know what? There's only one way I'm leaving this hotel room."
action,,"[Cut to the casino, a very drunk and doodled on Rachel is walking arm in arm with an equally drunk and doodled on Ross are walking through the casino and greeting people on their way through. Ross has some whiskers and his nose colored in, along with his name on his forehead.]"
dialogue,Ross,Well hello! I'm Ross!
dialogue,Rachel,Good luck to ya!
dialogue,Ross,"Excuse me sir, you've got a little something right here. (He points to the corner of his mouth and they both laugh.)"
action,,(They've made their way to the statue of the naked man that Chandler was leaning against earlier.)
dialogue,Rachel,Wow!
dialogue,Ross,(bowing) Hello!
dialogue,Rachel,(bowing) Hello!
dialogue,Ross and Rachel,(bowing) Hello!
action,,(They both continue on and Ross meows like a cat.)
heading,,"[Scene: The slot machines, we see some guy not having any luck. Both Phoebe and the Lurker are lurking him and each stick their heads around the corner at different times This is all set to that Pink Panther song. Finally the guy gives up and walks past the lurker's position, thus giving her the advantage. She scurries in and quickly drops a coin in the slot before Phoebe gets there. Phoebe arrives slightly later and pulls the arm just after the lurker deposits the coin and wins.]"
dialogue,Phoebe,I won! I won! I finally won!
dialogue,The Lurker,I won! That was my quarter!
dialogue,Phoebe,Fine! Here! Take a hike toots! (Gives back her quarter.)
action,,(The security guard approaches.)
dialogue,The Lurker,"(to the guard) Excuse me, sir! This lady played my quarter, this is my money. (Motions to the jackpot.)"
dialogue,The Security Guard,(To Phoebe) Is that true miss?
dialogue,Phoebe,(quietly) Sells drugs to kids.
dialogue,The Security Guard,What?!
dialogue,Phoebe,She sells drugs to kids. (The guard looks at the lurker.)
dialogue,The Lurker,It was my quarter!
dialogue,The Security Guard,(To Phoebe) Was it her quarter?
dialogue,Phoebe,How about we talk about this over dinner?
dialogue,The Security Guard,"Okay lady, you're out of here."
dialogue,Phoebe,"No! No, you can't arrest me! No!! I won't go back! I won't go back to that hell hole!!"
dialogue,The Security Guard,I'm just taking you outside!
dialogue,Phoebe,"Oh, okay. (Walks out.)"
heading,,"[Scene: The Gift Shop, Monica and Chandler are entering.]"
dialogue,Monica,"Okay, come on, I can't get married until I get something old, something new, something borrowed, and something blue."
dialogue,Chandler,"Okay, all right, all right, all right! Okay! (Picks up a blue sweater.) Okay, here's something, here's something blue and new."
dialogue,Monica,You're so efficient. I love you!
dialogue,Chandler,Let's go! (Starts to leave.)
dialogue,Monica,No-no-no! We need something old!
dialogue,Chandler,"Ohh, great, I have condom in my wallet I've had since I was twelve."
dialogue,Monica,That'll work!
dialogue,Chandler,I don't think so.
dialogue,Monica,"Okay, now we just need something borrowed!"
dialogue,Chandler,(looks around) Here just…take this. (Hands her the sweater.)
dialogue,Monica,That's stealing!
dialogue,Chandler,"No, we'll-we'll bring it back! Just put it under your dress."
action,,(She does so and it makes her look pregnant.)
dialogue,Monica,Ohh. (Rubs her fake stomach.)
dialogue,Chandler,"Okay, one thing at a time. (They run out to get married.)"
heading,,"[Scene: A blackjack table, Joey is moving in to try and get his hand twin (who's dealing) to join him in his evil plot to rule the world! ""Join me, and together we'll rule the universe as father and son!"" (Sorry, I had a little Star Wars creep in there—Ooh, I have a big spoiler for The Phantom Menace , Yoda lives at the end! Ha-ha, spoiled it! Now you don't have to see it!)]"
dialogue,Joey,(sitting down) Ahhh! (Slides his hands across the table.)
dialogue,Joey's Hand Twin,Are you gonna play?
dialogue,Joey,"No-no, I don't really have any money. Not yet, anyway… (Shakes his hands.)"
dialogue,Joey's Hand Twin,You can't sit here if you're not gonna play.
dialogue,Joey,"(throws down a small wad of money, and as his hand twin starts to unfold it, Joey once again brings attention to their special gift to the world. {Y'know, looking at it now, they really don't have that similar of hands. Joey's are bigger.}) Ooh-ho-ho! (The dealer stares at him and he stops.)"
dialogue,Phoebe,"(entering and sitting down at the table.) Hello. My name is Regina Phalange. I'm a businesswoman in town on business. Would you like to see my card? (Looks down) Ooh, what did I do with my file-a-facts? I must've left it in conference room B."
dialogue,Joey's Hand Twin,(To Joey) 14.
dialogue,Joey,Hit me! (He does so.)
dialogue,Phoebe,"Oh my God! May I just say that you two gentlemen have the exact same hands! They're identical! Now, I've never seen anything like that in the business world."
dialogue,Joey's Hand Twin,Stop it!
dialogue,Joey,"Uhh, Ms. Phalange, may I ask you a question as an impartial person at-at this table?"
dialogue,Joey's Hand Twin,Please stop it!
dialogue,Joey,"Wouldn't you pay good money to see these identical hands showcased in some type of a uh, entertainment venue?"
dialogue,Joey's Hand Twin,"(To Joey) If you leave now, I will chop off my hand and give it too you!"
action,,(The security guard from before approaches and Phoebe tries to turn her back on him.)
dialogue,The Security Guard,(To Phoebe) Didn't I just throw you out of here?
dialogue,Phoebe,"No, you threw out Phoebe. I'm Ms. Regina Phalange. Phalange!"
dialogue,The Security Guard,"Come on, lady! (Starts to escort her out.)"
dialogue,Joey's Hand Twin,"Please, please take him too. (Motions to Joey.)"
dialogue,Joey,"Me?! Oh come on, man! You can't do this! Come on! (Being dragged out by the guard) I'm your hand twin!!"
heading,,"[Scene: A Little White Chapel , Chandler and Monica are entering.]"
dialogue,Chandler,Hello! One marriage please!
dialogue,Monica,"Yep, we wanna get married!"
dialogue,The Attendant,"Well, there's a service in progress. Have a seat."
action,,Chandler and Monica:
action,,(They both sit down.)
dialogue,Chandler,(singing) Dum! Dum-dum-dum! Dum! Dum! Dum! Dum-dum-dum!
dialogue,Monica,What are you doing?
dialogue,Chandler,"Oh, that's The Wedding March . Does, does that freak you out?"
dialogue,Monica,"No, only because that's the graduation song."
action,,(The real Wedding March begins playing from behind the closed doors of the chapel.)
dialogue,Chandler,Okay! (Stands up) This is it! (Claps his hands) We're gonna get married!
dialogue,Monica,Are you sure you wanna do this?
action,,"(Suddenly the doors burst open, and ROSS AND RACHEL COME OUT ARM-IN-ARM!!!!! And Rachel's carrying a bouquet!!! THEY GOT MARRIED!!!!)"
dialogue,Ross,"Well, hello, Mrs. Ross! (Throws some rice.)"
dialogue,Rachel,"Well, hello, Mr. Rachel! (Throws some more rice.)"
action,,(They storm out into the street.)
dialogue,Rachel,Wait! (Gets her bearings) Okay!
action,,"(She goes one way; he goes the other. The camera pans back to Chandler and Monica, and needless to say, they're standing there dumbstruck as The King's (Elvis Presley to the yougin's) Viva, Las Vegas begins to play. Sing along with me now, "" Viva! Las Vegas! Vivaaaaaa! Vivaaaaa! Las Vegassssss!! "" Fade to Black.)"
action,,Ending Credits
action,,"[That's all folks, no teaser; just the big cliffhanger for season 6. Yes, there will be a season 6, and it'll start again in September. Have a good summer everyone!]"
