script_element,character,text
dialogue,Rachel,"Don’t say, ""Oh my God!"" Oh my God what?"
dialogue,Ross,What is that?
dialogue,Dr. Long,"It’s the baby’s buttock, she’s breech."
dialogue,Ross,"Oh thank God, I thought she had two heads."
dialogue,Rachel,Oh God. Is she gonna be okay?
dialogue,Dr. Long,"She’s gonna be fine. Okay, she’s in a more difficult position so you’re gonna have to push even harder now. Go! Push!"
dialogue,Ross,Go!
dialogue,Dr. Long,"Rachel you’re gonna have to push even harder, nothing’s happening!"
dialogue,Rachel,"I’m sorry, I can’t!"
dialogue,Ross,Yes you can!
dialogue,Rachel,I can’t!
dialogue,Ross,Hey! Hey! Come on! You can! I know you can do this! Let’s go!
dialogue,Rachel,"I can’t. Please, you do it for me."
dialogue,Ross,No! Come on let’s—One more time! One final push! Ready? 1…2…3! (Rachel pushes so hard her head snaps up head-butting Ross and knocking him down.)
dialogue,Dr. Long,Good!
dialogue,Ross,(from the floor) Keep pushing!
dialogue,Rachel,Are you okay?
dialogue,Ross,You have no idea how much this hurts. (All of the women in the room turn and glare at him.) Keep going! Keep going!
dialogue,Dr. Long,Here we go!
dialogue,Ross,Oh! Oh! She’s upside down but she’s coming! She’s coming!
dialogue,Rachel,Oh God!
dialogue,Ross,Oh! Oh my God oh! Oh my God she’s here.
action,,(The newest friend cries.)
dialogue,Ross,Oh she’s…she’s perfect.
dialogue,Rachel,"Oh, she’s so tiny. (Starts crying) Where’d she go?"
dialogue,Ross,Oh it’s okay. They’re just-they’re just wrapping her up.
dialogue,Rachel,"Okay. Well be careful with her, she’s really tiny."
dialogue,Dr. Long,Here she is!
action,,(Dr. Long hands her to Rachel.)
dialogue,Rachel,"Oh hey you. Thanks for coming out of me. (The baby cries.) I know. Oh. Yeah. Oh, she’s looking at me. Hi! I know you."
dialogue,Dr. Long,Do we have a name yet?
dialogue,Rachel,"No, not yet."
dialogue,Dr. Long,"That’s fine, for now we’ll just call her Baby Girl Green."
dialogue,Rachel,"Oh no, Baby Girl Geller-Green."
action,,(Ross and Rachel look into each other’s eyes and kiss.)
dialogue,Rachel,Hello baby girl.
action,,Commercial Break
heading,,"[Scene: The Recovery Room, Ross is taking pictures of Rachel holding the baby as the rest of the gang enters.]"
dialogue,Phoebe,Can we come in?
dialogue,Ross,"Oh, come in."
dialogue,Phoebe,Hi!
dialogue,Joey,There she is!
dialogue,Phoebe,"Oh, she’s so beautiful."
dialogue,Rachel,Here. (Hands her to Monica.)
dialogue,Monica,"Oh my God! She’s amazing. Oh, oh I’m so glad you guys got drunk and had sex!"
dialogue,Chandler,"It’s incredible, I mean one minute she’s inside you and then 47 hours later here she is."
dialogue,Joey,(taking the baby) She looks so real! (The gang looks at him.) Y’know what I mean! She’s this whole tiny little person. She already has eyelashes and knees and…uh-oh.
dialogue,Rachel,What?
dialogue,Joey,"Oh no-no, no for I second there I counted six fingers, but one was from the other hand so we’re good."
dialogue,Phoebe,"Okay, my turn. My turn. (Joey hands her to Phoebe.) Oh! You’re so cute! Oh, I could squeeze your little head! (Pause) I won’t."
action,,(Rachel starts crying again.)
dialogue,Monica,What’s the matter?
dialogue,Rachel,"Oh nothing I… Sorry, I just can’t stop crying."
dialogue,Ross,"The doctor says it’s completely normal with all the hormones. Plus, you-you’re sleep deprived."
dialogue,Rachel,So? You guys are all sleep deprived. I don’t see you weeping because you put your slippers on the wrong feet. Oh God. (Starts to cry harder.)
dialogue,Joey,What’s the matter now?
dialogue,Rachel,I was reliving it.
dialogue,Phoebe,Ohhh. (Hands her back to Rachel.)
dialogue,Chandler,"So, do you know what you’re gonna call her yet?"
dialogue,Phoebe,"Oh, wait a minute it’s not gonna be Baby Girl? I thought that was so original!"
dialogue,Ross,"Uh actually, we-we’ve narrowed it down to two names."
dialogue,Rachel,"Yeah, and y’know what? I love them both, so why don’t you just pick one and that’ll be it."
dialogue,Ross,"Wow! Umm, okay uh…everyone…this…is Isabella. (Rachel starts crying.) What?"
dialogue,Rachel,"That’s not her name! I’m sorry, she just doesn’t feel like an Isabella."
dialogue,Chandler,So then I guess Ferdinad is out.
dialogue,Joey,What was the other one Ross?
dialogue,Ross,"Umm, Delilah."
dialogue,Rachel,Oh great! Suddenly she sounds like a biblical whore.
dialogue,Ross,"So I guess we’re back to uh, Baby Girl."
dialogue,Phoebe,Yay!
dialogue,Rachel,Well what are we going to do?
dialogue,Monica,"It’s okay honey, you’ll find a name."
dialogue,Ross,"Ugh, easy for you to say, you already know what your kids names are going to be."
dialogue,Chandler,You do?
dialogue,Monica,"Yeah, I’ve had them picked out since I was fourteen."
dialogue,Chandler,"Oh no, it’s gonna be named after some snack or baked good isn’t it?"
dialogue,Rachel,Well tell us! What are they?
dialogue,Monica,"Umm, okay. If it’s a boy it’s Daniel."
dialogue,Rachel,And if it’s a girl?
dialogue,Monica,I don’t want to say.
dialogue,Rachel,"Oh, just tell us! We’re not gonna want it!"
dialogue,Monica,Okay. It’s Emma.
dialogue,Rachel,(gasps) Emma! (Looks at the baby and starts to cry.) See? I don’t want it.
dialogue,Monica,Take it.
dialogue,Rachel,What?
dialogue,Monica,It’s clearly an Emma.
dialogue,Rachel,"Oh honey, but you love that name."
dialogue,Monica,"Yeah, but I love you more. Besides y’know, nothing goes with Bing. So I’m screwed. I mean… (Rachel hands Emma to Monica.) Oh, hi Emma. Yeah, that’s you. You’re our little Em. Oh what’s that honey? What? Oh, you want a little cousin? (To Chandler) You want a cousin right now?!"
heading,,"[Scene: A Janitorial Closet, Monica and Chandler are emerging slowly.]"
dialogue,Chandler,That was amazing.
dialogue,Monica,"I know. Hey, do you realize we may have just changed our lives forever? We may have just started a family. Nine months from now we can be here, having our own baby."
dialogue,Chandler,"And if not, we got to do it on a bucket."
heading,,"[Scene: The Recovery Room, Rachel is putting Emma down for a nap.]"
dialogue,Janice,(entering) Yoo-hoo! Aaron Litman-Neurolic would like to say hello to his future bride.
dialogue,Rachel,Ohhh! (Looks at Aaron and recoils in horror.) Wow! He kinda takes your breath away doesn’t he?
dialogue,Janice,He’s a keeper. How are you feeling?
dialogue,Rachel,"Oh, I’m fine. (Gasps in pain as she sits down.)"
dialogue,Janice,"Can I just say, I really admire what you’re doing. Just raising her all alone."
dialogue,Rachel,"Oh, I’m not doing it alone. I have Ross."
dialogue,Janice,"Oh, sure. Now. But what happens when he meets somebody else and gets married?"
dialogue,Rachel,"Well then he gets a divorce, it’s Ross!"
dialogue,Janice,"I’m telling you Rachel, listen to Janice. They all say they’re gonna be there until they start their real family."
dialogue,Rachel,Well I—That’s never gonna happen with Ross.
dialogue,Janice,"Oh well that’s what I thought about my first husband, now I’m lucky if my kid gets to spend the weekend with her father and the twins and little Ms. New Boobs."
dialogue,Rachel,Really?
dialogue,Janice,"I hate to be the one to say it, but honey you two (Her and Emma) are on your own."
dialogue,Rachel,"Well… That’s…y’know—That’s—We’ve been alone for the last twenty minutes we’re doing okay. Besides y’know what? I-I—Maybe we won’t be alone, ‘cause lately I-I—things have been happening between me and Ross, y’know? Right before I went into labor, we-we had this kiss. Y’know? So it might be the…the beginning of something."
dialogue,Ross,(entering) Hey Janice!
dialogue,Janice,Oh hi!
dialogue,Ross,Who’s this little guy? (Gasps when he sees Aaron.)
dialogue,Janice,"Say hello to Aaron, your future son-in-law."
dialogue,Ross,No-no. No.
dialogue,Janice,I’m gonna leave the three of you alone.
dialogue,Ross,Okay.
dialogue,Janice,Bye. (Exits.)
dialogue,Ross,Man! Did you see the kid on that nose?
dialogue,Rachel,"Uh-huh. (Ross takes off his coat and sets in on a chair.) Y’know what I was, I was thinking about?"
dialogue,Ross,Huh?
dialogue,Rachel,Umm…that kiss before we left the apartment. That was some-something huh?
dialogue,Ross,"Yeah. Yeah, it really was. But we…we gotta be careful. We…we can’t let that happen again, y’know?"
dialogue,Rachel,(pause) Right.
dialogue,Ross,I mean we don’t want to go down that road do we?
dialogue,Rachel,"No! No, of course not. No. That’s why I brought it up. (Pause) They didn’t have any sodas?"
dialogue,Ross,"Oh my God! I’m sorry, I was talking to this nurse, completely forgot."
dialogue,Rachel,That’s all right. (He goes to get her a soda.) And so it begins.
heading,,"[Scene: Outside the Nursery, Ross is looking at Emma as Phoebe walks up.]"
dialogue,Phoebe,Is she in there?
dialogue,Ross,"Yeah. She’s putting her down now, that’s her. (Points to the nurse putting Emma now.)"
dialogue,Phoebe,Oh!
dialogue,Ross,Look at Emma!
dialogue,Phoebe,"I just can’t decide who she looks more alike, you or Rachel?"
dialogue,Ross,"Oh what are you kidding? She’s gorgeous, it’s all Rachel."
action,,(Pause)
dialogue,Phoebe,"I’m sorry, for the last time, why aren’t you two together again? (Silence from Ross.) No, I know. I know, because you’re not in that place. Which would be fine, except you totally are."
dialogue,Ross,It’s…it’s complicated okay?
dialogue,Phoebe,"Yeah that’s true. Yeah, you love her. You always have. You have a child together. There is no right answer."
dialogue,Ross,"Look, we’ve been together. Okay? And then apart, and then together, and then apart, and now we have a baby. (Pause) It’s just if-if we got together again and it didn’t work out…I could never do that to Emma. I mean she-she thinking everything—(Starts to cry.) Oh that’s…now me. What do they put something in the water in this place? Since Rachel and I we’re doing really, we’re doing really well right now."
dialogue,Phoebe,"I know. I know. I know. I know, and if you try to make it more you might wreck it."
dialogue,Ross,"Yeah, exactly."
dialogue,Phoebe,Right. (Pause) Or you might get everything you’ve wanted since you were fifteen.
heading,,"[Scene: The Delivery Room, Rachel is in bed as Joey enters.]"
dialogue,Joey,Hey. I just saw a woman breast feeding both of her twins at the same time; it is like a freak show up here. (Notices she’s wiping her eyes.) What’s the matter?
dialogue,Rachel,Nothing.
dialogue,Joey,What is it? Hey!
dialogue,Rachel,Really it’s nothing. I’m just…
dialogue,Joey,"Rach come on, what?"
dialogue,Rachel,I’ve just been thinking about how my baby and I are gonna be all alone.
dialogue,Joey,What are you talking about alone? What about Ross?
dialogue,Rachel,"Oh please, he’ll be with his real family, the twins and little miss new boobs."
dialogue,Joey,"Okay, how long was I watching that woman?"
dialogue,Rachel,"I’m just saying that y’know, someday Ross is gonna meet somebody and…he’s gonna have his own life. Right?"
dialogue,Joey,"Yeah, I guess so."
dialogue,Rachel,I just never thought I would raise this baby all by myself. Pretty dumb huh?
dialogue,Joey,"Hey, listen to me, listen to me…you are never ever gonna be alone. Okay? I promise that’s not gonna happen."
dialogue,Rachel,Joey. Honey what would I do without you?
action,,(They hug.)
dialogue,Joey,You don’t have to worry about that okay?
action,,(Pause)
dialogue,Rachel,"Oh, hon can you grab me my other box of tissues? They’re right on that chair under Ross’s coat."
dialogue,Joey,Sure.
dialogue,Rachel,Okay.
action,,"(He moves Ross’s coat to get the tissues and the engagement ring box Mrs. Geller gave him falls out of the pocket it was inside. Joey goes to one knee, picks up the box, opens it, and sees that it’s an engagement ring.)"
dialogue,Joey,My God.
dialogue,Rachel,Joey.
action,,(He turns to face Rachel on one knee with the box open.)
dialogue,Rachel,(seeing the ring) Oh my God. (Pause) Okay.
action,,(Joey is stunned.)
action,,[Cut to Ross getting of an elevator carrying a bouquet of flowers and walking down the hall to Rachel’s room.]
action,,[Fade to black.]
action,,Closing Credits
action,,End
