script_element,character,text
heading,,"[Scene: Monica and Rachel's, Phoebe is there as Monica enters carrying a huge stack of newspapers.]"
dialogue,Monica,Hey! My first review is out!
dialogue,Phoebe,"Ohh! Oh, the Chelsea Reporter, ohh, this used to keep me so warm."
dialogue,Monica,"All right, look at my on the back page."
dialogue,Phoebe,"Oh, okay! (reading) ""Would I go back to Allesandro’s? Sure, but I’d have to order two meals, one for me and one for the guy pointing the gun to my head."" (to Monica) Wow! You really laid into this place."
dialogue,Monica,"Hey, they don’t pay me a penny a word to make friends."
dialogue,Phoebe,"Ooh, I gotta go. I found a guy that who could fix up the van for catering."
dialogue,Monica,Oh! Do you need me to go with you?
dialogue,Phoebe,"No-no, it’s okay. But are we sure we don’t want the waterbed?"
dialogue,Monica,Haven’t we made this decision?
dialogue,Phoebe,"Yeah, all right. (starts to leave)"
dialogue,Monica,Bye!
dialogue,Phoebe,Bye!
action,,(The intercom buzzes.)
dialogue,Monica,(answering it) Who is it?
dialogue,Allesandro,"It’s Allesandro, from Allesandro’s."
dialogue,Monica,Oh my God.
dialogue,Allesandro,I want to talk to you about your review.
dialogue,Monica,"Oh my God, oh my God. (on intercom) Call me on the phone!"
dialogue,Allesandro,Why? So you could hang up on me?
dialogue,Monica,"Look, I-I’m never gonna let you up so you may as well just go away."
dialogue,Allesandro,Just give me a chance too…
dialogue,Phoebe,"(on intercom) Hey, do you need to get in? Here you go."
dialogue,Monica,No! Phoebe!
dialogue,Phoebe,"Hey, Monica!"
action,,Commercial Break
heading,,"[Scene: Monica and Rachel's, continued from earlier.]"
dialogue,Allesandro,(entering) I want a retraction! Our food is not inedible swill!
dialogue,Monica,"I couldn’t eat it! I had five friends who couldn’t eat it, and one of them eats books."
dialogue,Allesandro,Well our service is not grossly incompetent.
dialogue,Monica,The waiter carried the breadsticks in his pants!
dialogue,Allesandro,"Well, you said that we except the Discover Card , which we do not!"
dialogue,Monica,"All right, that I’ll retract. But I stand by my review, I know food and that wasn’t it. You’re marinara sauce tasted like tomato juice! You should serve it with vodka and a piece of celery."
dialogue,Allesandro,"Hey! I’m proud of that sauce, it’s delicious."
dialogue,Monica,Oh my God! You own an Italian restaurant and you think that tastes good?! Where are you even from?
dialogue,Allesandro,(shyly) Lebanon.
dialogue,Monica,"Hand me those tomatoes, I’m gonna show you what it should taste like! Come on, hand me them."
dialogue,Allesandro,How long is this gonna take? ‘Cause I got another critic to go yell at.
heading,,"[Scene: Rachel’s office, Rachel is confronting Joanna about her interview.]"
dialogue,Rachel,"(entering Joanna’s office) Umm, Joanna? I wanna talk about that interview."
dialogue,Joanna,I thought it went very well.
dialogue,Rachel,"No! It didn’t! That’s what I want to talk to you about. (starts to break up) Now, just to brief you… (starts to cry) I may cry, but they are not tears of sadness or of anger, but just of me having this discussion with you."
dialogue,Joanna,"Rachel, please, don’t make a scene."
dialogue,Rachel,There’s nobody here!
dialogue,Joanna,"Sophie, get in here! (Sophie enters) You see! Now you’re making Sophie uncomfortable!"
dialogue,Sophie,She’s not making me uncomfortable.
dialogue,Joanna,Congratulations! You now just crossed the line into completely useless. Get out. (Sophie starts to cry and leaves)
dialogue,Rachel,Do you want me to quit?
dialogue,Joanna,What?! What would make you think that?
dialogue,Rachel,"Well of those things that you said in the interview, I mean if you believe any of them, I must not be a very good assistant. Y’know what? I am just gonna pack up my desk, (She goes over to get all of her belongings from the desk, which amount to a muffin and a pen) and I will be gone by the end of the day! (Realizes she has nothing.) Well, I guess there’s no use to me sticking around ‘til the end of the day! (Starts to leave.)"
dialogue,Joanna,"Wait-wait-wait-wait! You can put your sad little muffin back in it’s drawer. If you must know the truth, I didn’t want to lose a perfectly good assistant."
dialogue,Rachel,What?
dialogue,Joanna,That’s why I said all those things about your flirting and your drinking…
dialogue,Rachel,My drinking?
dialogue,Joanna,"Oh, I must’ve said that after you left."
dialogue,Rachel,Said what? Exactly.
dialogue,Joanna,That you enjoyed the occasional drink…ing binge.
dialogue,Rachel,"Oh my God!! Ohh, that is it! I’m leaving! You are just a horrible person!"
dialogue,Joanna,"Wait-wait-wait-wait-wait-wait-wait-wait!! If you’re gonna get all sensitive about it! I don’t want to lose you. What if I, create a position for you? I’ll make you an assistant buyer in this department."
dialogue,Rachel,Say more things like that.
dialogue,Joanna,"You can have your own office, and a raise! Effective tomorrow."
dialogue,Rachel,I’d need an expense account.
dialogue,Joanna,Done!
dialogue,Rachel,And an assistant.
dialogue,Joanna,"Sophie, get in here! (Sophie peeks in around the corner)"
heading,,"[Scene: Chandler and Joey's, Ross and Chandler are watching TV as Joey enters.]"
dialogue,Joey,Hey! What are you guys doing here? I thought you’d be out partying with Gandel-worf.
dialogue,Ross,"It’s Gandolf, and he’s not coming."
dialogue,Joey,So you’ve been sittin’ around here all mornin’?
dialogue,Ross,No! I balanced my checkbook.
dialogue,Chandler,"Yeah, and I-I gave first names to all of the foosball players."
dialogue,Ross,I can’t believe he didn’t come!
dialogue,Joey,So what if he didn’t come! We can still go out and party ourselves!
dialogue,Chandler,"Oh-no, y’know with Gandolf we’d be out all night!"
dialogue,Ross,"Yeah! We’d meet, we’d meet total strangers, and hang out with them!"
dialogue,Joey,"Well, we could do that!"
dialogue,Ross,There’s other stuff too.
dialogue,Joey,"We’ll do it all, and better! Look, after tonight, Gandolf will want to party with us, dude! Come on!"
dialogue,Ross,Yeah!
dialogue,Joey,Yeah!
dialogue,Ross,Yeah!!
dialogue,Joey,Yeah!!
dialogue,Ross,It’s not like we don’t know how to party!!
dialogue,Joey,Yeah! All right? Let’s go!
dialogue,Chandler,And may-maybe we could end up on a boat again?
dialogue,Joey and Ross,Yeah!!!
dialogue,Chandler,All right!!
dialogue,Ross,"(to Chandler) Hey-hey-hey, when uh, when were we on a boat?"
dialogue,Chandler,"Remember that really cold morning, you woke up and those dogs were licking your face?"
dialogue,Ross,Yeah.
dialogue,Chandler,"Well, those were seals, man."
heading,,"[Scene: Monica and Rachel's, Rachel is entering, excited.]"
dialogue,Rachel,"Hey Mon, little question for ya! How do you think this suit will look on an assistant buyer?"
dialogue,Monica,"Okay, the owner of Allesandro’s came over to yell at me, but instead I made him some sauce, and he offered me the job as head chef!!"
dialogue,Rachel,"Oh my God!! You just ruined the thing I was practicing the whole way home, but I’m soo happy!"
dialogue,Monica,Can you believe it? I finally get to run my own kitchen!
dialogue,Rachel,"Ohh, you’ve waited soo long."
dialogue,Phoebe,(entering) Hey!
dialogue,Rachel,"Hey, Pheebs, quick question for ya."
dialogue,Phoebe,Yeah.
dialogue,Rachel,How do you think this suit would look on an assistant buyer at Bloomingdale’s ?
dialogue,Phoebe,"I don’t know, it would totally depend on her coloring and… (realizes) You got the job!!"
dialogue,Rachel,Yes!!!
dialogue,Monica,You got the job?! Why didn’t you tell me?
dialogue,Rachel,"Ohh, it’s gonna be so great! I’m gonna get to help decide what we sell, I’m gonna have an office with walls and everything. (turns to Monica) I’m gonna have walls!"
dialogue,Phoebe,"Okay, is this the day of good news or what? I got us a job! The wedding reception."
dialogue,Monica,"Ohh! Umm, Phoebe, I kinda need to talk to you about that. (Rachel excuses herself) Umm, well I-I-I think it might be time for me to take a step back from catering."
dialogue,Phoebe,But we’ve only had one job.
dialogue,Monica,"I know, but now we have this second one and it just, it feels like it’s snowballing, y’know?"
dialogue,Phoebe,Yeah! What are you saying?
dialogue,Monica,I got offered the head chef job at Allesandro’s.
dialogue,Phoebe,What?
dialogue,Monica,"It’s okay, ‘cause y'know what? You don’t really need me for the business."
dialogue,Phoebe,You’re the cook! With out you it’s just me driving up to people’s houses with empty trays and asking for money!
dialogue,Monica,"All right. But umm, I-I-I’ll pay you back all the money you invested, and you can keep the van."
dialogue,Phoebe,For what? I can’t believe this! I gotta get out of here. (leaves)
dialogue,Monica,"Phoebe, wait a minute! (runs after her, leaving Rachel alone)"
dialogue,Rachel,I’m an assistant buyer!!
heading,,"[Scene: Central Perk, Joey, Ross, and Chandler are making a pit stop on their party tour.]"
dialogue,Joey,"All right, so we’ll get a little coffee, and get energized, and we’ll head back out."
dialogue,Chandler,"Yeah, all right."
dialogue,Ross,Okay.
dialogue,Joey,"So, we’re having fun, right?"
dialogue,Chandler and Ross,Yeah.
dialogue,Joey,"We don’t need that wizard guy. We hit a couple of clubs, talked to some strangers, and uh, after this, we’ll head down to the docks and see about that boat thing."
dialogue,Ross,I’m kinda beat.
dialogue,Chandler,"Actually, me too."
dialogue,Joey,Are you serious?!
dialogue,Chandler and Ross,Yeah.
dialogue,Joey,Thank God! I’m exhausted!
dialogue,Gunther,So you guys want coffees?
dialogue,Joey,"Yeah, but uh, I don’t want to be up too late, so uh, I’ll have a decaf."
dialogue,Ross,"Yeah, me too."
dialogue,Chandler,"Actually, can I get some hot water with a little lemon? I think I strained my voice screaming in there. Does it have to be so loud?"
dialogue,Joey,"I can’t hear a word you’re saying, my ears are ringing so bad."
dialogue,Ross,"I’m just glad I brought that extra pair of socks, y’know? I used them as mittens, I didn’t want to touch a thing in that last place."
action,,(pause)
dialogue,Ross,How sad are we?
dialogue,Joey,"Yeah, I know."
dialogue,Chandler,"Y’know what? We’re not sad, we’re not sad, we’re just not 21 anymore. Y’know? I’m 29 years old, damnit! And I want to sit in a comfortable chair, and watch television and go to bed at a reasonable hour!"
dialogue,Joey and Ross,Yeah!
dialogue,Joey,Yeah! And I like to hang out in a quiet place where I can talk to my friends.
dialogue,Chandler and Ross,Yeah!
dialogue,Ross,"And so what if I like to go home, throw on some Kenny G, and take a bath!"
dialogue,Joey,"We’re 29, we’re not women."
heading,,"[Scene: Central Perk, the next day, Phoebe is there.]"
dialogue,Monica,"(entering) Ohh, here you are. Y’know, I’m-I’m glad you decided to hear me out."
dialogue,Phoebe,"Okay, I’m hearing."
dialogue,Monica,"I’ve been doing a lot of thinking. A lot! And umm, well, I came up with a whole bunch of businesses you can do with your van. Okay umm, you could be flower delivery person."
dialogue,Phoebe,What?!
dialogue,Monica,Or! A bakery delivery person.
dialogue,Phoebe,I wa-I wa-I wa…
dialogue,Monica,Pizza?!
dialogue,Phoebe,Monica!
dialogue,Monica,"All right, I’ve got a whole bunch of uh-uh, stuff in this area, but umm, I’m getting the feeling that you don’t want to deliver."
dialogue,Phoebe,No.
dialogue,Monica,"Okay. I’m guessing that if you don’t want to deliver, you probably don’t want to pick stuff up either."
dialogue,Phoebe,No.
dialogue,Monica,"Y’know what, let’s do the catering business."
dialogue,Phoebe,Really?! Are you sure?
dialogue,Monica,"Yeah, y'know I-I made a commitment to you. Y’know what, it’d be, it’d be fun."
dialogue,Phoebe,"Oh! It will be fun! Ohh! Yay! Oh! Okay, ooh, let’s plan the wedding reception. (She grabs the notebook which Monica used for her ideas and starts flipping page after page after page after page after page to find a blank one.) Wow! You really wanted me to do something with this van. (pause) Y’know what, I want you to take the chef job."
dialogue,Monica,Really?!
dialogue,Phoebe,"Yeah. That’s what you really want. Yeah, I don’t want to be the reason you’re unhappy, that would just make me unhappy, and I really don’t want to be the reason I’m unhappy."
dialogue,Monica,Thank you.
dialogue,Phoebe,"Besides, it might be kinda fun to form the new A-Team."
heading,,"[Scene: Rachel’s office, she is coming in for the day carrying a picture for her new office. Mrs. Lynch is coming out of Joanna’s office, carrying a box.]"
dialogue,Rachel,"Oh, hi Mrs. Lynch! Is Joanna in already?"
dialogue,Mrs. Lynch,Oh my goodness! You haven’t heard!
dialogue,Rachel,Heard what?
dialogue,Mrs. Lynch,Joanna passed away last night.
dialogue,Rachel,Oh my God! How?!
dialogue,Mrs. Lynch,"Well, she was leaving work and she was hit by a cab."
dialogue,Rachel,"Oh my God! Oh, I cannot believe it!"
dialogue,Mrs. Lynch,I know!
dialogue,Rachel,"Oh, God. Oh, God. (gets worried) Oh God."
dialogue,Mrs. Lynch,I didn’t realize that she was so close.
dialogue,Rachel,"Yes, so close. Mrs. Lynch, I know that this is an emotional and difficult time, for all of us. But by any chance did Joanna send any paperwork your way before… it happened."
dialogue,Mrs. Lynch,"No. Nothing. Imagine, if she had just stepped off that curb a few seconds later."
dialogue,Rachel,"Yes-yes, just a few seconds and she’d still be with us—nothing about an assistant buyer?"
dialogue,Mrs. Lynch,"(starting to cry) No, I’m sorry. I have to go. (She leaves as Sophie arrives.)"
dialogue,Sophie,(happily) Good morning!
dialogue,Rachel,"Oh, Sophie, I guess you didn’t hear about Joanna…"
dialogue,Sophie,I sure did! (smiles)
action,,Closing Credits
heading,,"[Scene: Monica’s new kitchen, Allesandro is introducing her to her new employees.]"
dialogue,Allesandro,"I’m so excited about having Monica come on board with us. Although I do feel bad about having fired chef Emillio, it’s like losing a member of the family. Of course, that literally is the case for several of you. Tony, Carlos, Marie, please, tell your father how much we’re gonna miss him. Now, I know that Monica has a lot of great ideas for this place, well, you all read the review. So without much further ado, I present to you our new head chef."
dialogue,Monica,"Umm, I just wanna say, uh (reads from a 3 X 5 card) that with a pinch of exictement, a dash of hard work, a dollup of cooperation, we can have the recipe... (Looks up and sees eveyone glaring at her) Are you gonna kill me?"
action,,End
