script_element,character,text
dialogue,Mrs. Geller,"I'm telling you, it's a wonder your mother turned out to be the positive, life-affirming person that she is."
dialogue,Monica,"That is a wonder. So tell me something, Mom. If you had to do it all over again, I mean, if she was here right now, would you tell her?"
dialogue,Mrs. Geller,Tell her what?
dialogue,Monica,"How she drove you crazy, picking on every little detail, like your hair... for example."
dialogue,Mrs. Geller,I'm not sure I know what you're getting at.
dialogue,Monica,Do you think things would have been better if you'd just told her the truth?
dialogue,Mrs. Geller,...No. I think some things are better left unsaid. I think it's nicer when people just get along.
dialogue,Monica,Huh.
dialogue,Mrs. Geller,"More wine, dear?"
dialogue,Monica,"Oh, I think so."
dialogue,Mrs. Geller,"(reaches out to fiddle with Monica's hair again, and realises) Those earrings look really lovely on you."
dialogue,Monica,Thank you. They're yours.
dialogue,Mrs. Geller,Actually they were Nana's.
action,,(There is a cry of disappointment from the crowd of men.)
dialogue,Mr. Geller,Now I'm depressed! ...(To everyone) Even more than I was.
heading,,"[Scene: Central Perk, the gang are looking at old photos.]"
dialogue,Rachel,"Hey, who's this little naked guy?"
dialogue,Ross,That little naked guy would be me.
dialogue,Rachel,"Aww, look at the little thing."
dialogue,Ross,"Yes, yes, fine, that is my penis. Can we be grown-ups now?"
dialogue,Chandler,Who are those people?
dialogue,Ross,Got me.
dialogue,Monica,"Oh, that's Nana, right there in the middle. (Reads the back) 'Me and the gang at Java Joe's'."
dialogue,Rachel,"Wow, Monica, you look just like your grandmother. How old was she there?"
dialogue,Monica,"Let's see, 1939... yeah, 24, 25?"
dialogue,Ross,Looks like a fun gang. (They all look at each other and smile)
dialogue,Joey,"Ooh, look-look-look-look-look! I got Monica naked!"
dialogue,Ross,"(looking) Nono, that would be me again. I'm, uh, just trying something."
action,,Closing Credits
heading,,"[Scene: Chandler's Office, Chandler is on a coffee break as Lowell enters.]"
dialogue,Chandler,"Hey, Lowell."
dialogue,Lowell,"Hey, Chandler."
dialogue,Chandler,So how's it going there in Financial Services?
dialogue,Lowell,It's like Mardi Gras without the paper mache heads. How 'bout you?
dialogue,Chandler,"Good, good. Listen, heh, I dunno what Shelley told you about me, but, uh... I'm not."
dialogue,Lowell,I know. That's what I told her.
dialogue,Chandler,Really.
dialogue,Lowell,Yeah.
dialogue,Chandler,So- you can tell?
dialogue,Lowell,"Pretty much, most of the time. We have a kind of... radar."
dialogue,Chandler,"So you don't think I have a, a quality?"
dialogue,Lowell,"Speaking for my people, I'd have to say no. By the way, your friend Brian from Payroll, he is."
dialogue,Chandler,He is ?
dialogue,Lowell,"Yup, and waaay out of your league. (Exits)"
dialogue,Chandler,"Out of my league. I could get a Brian. (Brian enters behind him) If I wanted to get a Brian, I could get a Brian. (Sees him) Hey, Brian."
action,,End
