script_element,character,text
dialogue,Joey,"Oh, yeah. He's got that great baby smell. Get a whiff of his head."
dialogue,Caroline,I think my uterus just skipped a beat.
dialogue,Joey,(to Chandler) What'd I tell you? What'd I tell you?
dialogue,Caroline,I think it's great you guys are doing this.
dialogue,Chandler,"Well, we are great guys."
dialogue,Caroline,"You know, my brother and his boyfriend have been trying to adopt for three years. What agency did you two go through?"
heading,,[Scene: Central Perk]
dialogue,Phoebe,"But, but this is my gig. This is where I play. My, my name is written out there in chalk. You know, you can't just erase chalk."
dialogue,Rachel,"Honey, I'm sorry."
dialogue,Phoebe,"And he's going to be paying this woman? Why doesn't he just give her like a throne, and a crown, and like a, you know, gold stick with a ball on top."
dialogue,Rachel,"Terry is a jerk, ok? That's why we're always saying ""Terry's a jerk!"" That's where that came from."
dialogue,Phoebe,"Yeah, ok. You probably did everything you could."
dialogue,Rachel,"Ok, you know what, lemme, let me just see what else I can do. All right, look, look. Why don't you just let her go on after Stephanie whatever-her-name-is. I mean, you won't even be here. You don't pay her. It's not gonna cost you anything."
dialogue,Terry,"I, I don't know."
dialogue,Rachel,"Come on, Terry, I'll even clean the cappuccino machine."
dialogue,Terry,You don't clean the cappuccino machine?
dialogue,Rachel,"Of course I clean it. I mean, I,I will cleeeean it. I mean, I will cleeeean it."
dialogue,Terry,"Oh, all right, fine, fine, fine."
dialogue,Rachel,Done.
dialogue,Phoebe,Really?
dialogue,Rachel,Yeah. Who's workin' for you babe?
dialogue,Phoebe,Oh! Oh my god. This is so exciting. How much am I gonna get?
dialogue,Rachel,What?
dialogue,Phoebe,Well you said that he's paying the people who are playing.
dialogue,Rachel,"Oh, no, no no. I meant that he's gonna be paying that other woman beause she's a professional."
dialogue,Phoebe,"Well, I'm not gonna be the only one who's not getting paid."
dialogue,Rachel,"Well, but Pheebs."
dialogue,Phoebe,"No, huh uh, I'm sorry, no. No, I'm not some like sloppy second, charity band. You know what, there are thousands of places in this city where people would be happy to pay to hear me play. (Out on the sidewalk, singing) When I play, I play for me, I don't need your charity. (Someone puts a coin in her guitar case) Thank you! La la la la la la la...."
dialogue,Ross,"Well, there's no way I'm gonna get a shot. Maybe they can take the needle and thquirt it into my mouth, you know, like a thquirt gun."
dialogue,Doctor,"Hello, there. I'm Dr. Carlin. I see someone's having an allergic reaction."
dialogue,Monica,"Doctor, can I see you for just a minute please? My brother has a slight phobia about needles."
dialogue,Ross,Did you tell him about my thquirt gun idea?
dialogue,Monica,"My brother, the PhD would like to know if there's any way to treat this orally."
dialogue,Doctor,"No, under these circumstances it has to be an injection, and it has to be now."
dialogue,Ross,Tho?
action,,(Monica shakes her head.)
dialogue,Ross,Ohhh.
dialogue,Monica,"That's good, have a seat. Um, the doctor says it's gotta be a needle. You're just gonna have to be brave, ok? Can you do that for me?"
dialogue,Ross,Ok.
dialogue,Monica,"Ok. Oh boy. You are doin' so good. You wanna squeeze my hand? All right, Ross, don't squeeze it so hard. Honey, really, don't squeeze it so hard! Oh, Ross! Let go of my hand!"
dialogue,Chandler,"That's a good plan, Joe. Next time we wanna pick up women, we should just go to the park and make out. Taxi, taxi!"
dialogue,Joey,"Hey, hey, look at that talent."
dialogue,Chandler,(to taxi driver) Just practicing. You're good. Carry on.
dialogue,Girl 1 on Bus,"Hey, you. He's just adorable."
dialogue,Chandler,"Ok, but can you tell him that, because he thinks he's too pink."
dialogue,Girl 2 on Bus,So what are you guys out doing today?
dialogue,Joey,"Oh we're not out. No, no. We're just uh, two heterosexual guys, hanging with the son of our other heterosexual friend, doin' the usual straight guy stuff."
dialogue,Chandler,You done?
dialogue,Joey,Yeah.
dialogue,Girl 1,"Oh, there's our stop."
dialogue,Joey,Get outta here. This is our stop too.
dialogue,Girl 2,You guys live around here too?
dialogue,Joey,"Oh, yeah, yeah, sure. We live in the building by the uh sidewalk."
dialogue,Chandler,You know it?
dialogue,Joey,"Hey, look, since we're neighbors and all, what do you say we uh, get together for a drink?"
dialogue,Girl 1,"So uh, you wanna go to Marquel's?"
dialogue,Chandler,"Oh, sure, they love us over there."
dialogue,Girl 2,Where's your baby?
dialogue,Chandler and Joey,(running after bus) Ben! Ben! Ben!
dialogue,Chandler,"Oh, that's good. Maybe he'll hear you and pull the cord."
dialogue,Both,Stop the bus! Wait! Wait! Wait!
dialogue,Monica,Are you sure he didn't break it because it really hurts.
dialogue,Doctor,"No, it's just a good bone bruise. And, right here is the puncture wound from your ring."
dialogue,Ross,"Oh, I'm sorry, I'm really sorry. Sorry. Sorry! Hey! Hey! I got my s's back! Which we can celebrate later. Celebrate."
dialogue,Phoebe,"(singing) ... with the double double double-jointed boy. Hey. So um, are you the professional guitar player?"
dialogue,Stephanie,Yeah. I'm Stephanie.
dialogue,Phoebe,"Right. My name was on there, but now it just says ""carrot cake"". So, um, so um, how many chords do you know?"
dialogue,Stephanie,All of them.
dialogue,Phoebe,"Oh yeah, so you know D?"
dialogue,Stephanie,Yeah.
dialogue,Phoebe,"Ok, do you know A minor?"
dialogue,Stephanie,Yeah.
dialogue,Phoebe,"Ok, do you know how to go from D to A minor?"
dialogue,Stephanie,Yeah.
dialogue,Phoebe,"Ok. Um, so does your guitar have a strap?"
dialogue,Stephanie,No.
dialogue,Phoebe,Oh. Mine does. (singing) Stephanie knows all the chords. (makes a face)
dialogue,Chandler,"(on pay phone) Come on, pick up, pick up! Hello? Transit Authority? Yes, hello. I'm doing research for a book, and I was wondering what someone might do if they left a baby on a city bus. Yes I do realize that would be a very stupid charact er."
dialogue,Joey,"Hi, here's the deal. We lost a carseat on a bus today. It's white plastic, with a handle, and it fits onto a stroller. Oh, and there was a baby in it. He wants to talk to you again."
dialogue,Rachel,"Ok, everybody, let's give a uh nice warm Central Perk welcome to--"
dialogue,Phoebe,"(singing angrily) Terry's a jerk, and he won't let me work, and I hate Central Perk!"
dialogue,Rachel,"Uh, to Stephanie Schiffer."
dialogue,Stephanie,Thank you. I'd like to start with a song that I wrote for the first man I ever loved. (singing) Zachary.
dialogue,Phoebe,(singing/screaming) You're all invited to bite me!
dialogue,Chandler and Joey,Hi. We're the guys who called about the baby. We left the baby on ths bus. Is he here? Is he here?
dialogue,Transit Authority Guy,He's here. (Chandler and Joey hug each other in relief) I'm assuming one of you is the father.
dialogue,Chandler,That's me.
dialogue,Joey,I'm him.
dialogue,Chandler,"Actually, uh, we're both the father. (Puts his arm around Joey)"
dialogue,BOTH (but to different babies),"Oh, Ben! Hey, buddy!"
dialogue,Chandler,Please tell me you know which one is our baby.
dialogue,Joey,"Well, well that one has ducks on his t-shirt, and this one has clowns. And Ben was definitely wearing ducks."
dialogue,Chandler,Ok.
dialogue,Joey,"Or clowns. Oh, oh wait. That one's definitely Ben. Remember, he had that cute little mole by his mouth."
dialogue,Chandler,Yeah?
dialogue,Joey,Yeah.
dialogue,Chandler,"Hey, Ben, remember us? Ok, the mole came off."
dialogue,Joey,Ahh!
dialogue,Chandler,What're we gonna do? What're we gonna do?
dialogue,Joey,"Uh, uh, we'll flip for it. Ducks or clowns."
dialogue,Chandler,"Oh, we're gonna flip for the baby?"
dialogue,Joey,You got a better idea?
dialogue,Chandler,"All right, call it in the air."
dialogue,Joey,Heads.
dialogue,Chandler,Heads it is.
dialogue,Joey,Yes! Whew!
dialogue,Chandler,We have to assign heads to something.
dialogue,Joey,"Right. Ok, ok, uh, ducks is heads, because ducks have heads."
dialogue,Chandler,What kind of scary-ass clowns came to your birthday?
heading,,[Scene: on the sidewalk outside Central Perk]
dialogue,Rachel,Hey.
dialogue,Phoebe,"Oh, hi."
dialogue,Rachel,Here. I thought you might be cold.
dialogue,Phoebe,Thank you.
dialogue,Rachel,"Whoa, look at you, you did pretty well."
dialogue,Phoebe,"Eight dollars and 27 cents. But not really, 'cause I put in the first two, just to, you know, get the ball rolling, and to make myself feel better."
dialogue,Rachel,Do you?
dialogue,Phoebe,"No. This whole like playing-for-money thing is so not good for me. You know, I don't know, when I sang ""Su-Su-Suicide"", I got a dollar seventy-five. But then, ""Smelly Cat"", I got 25 cents and a condom. So you know, now I just feel really bad for Smelly Cat."
dialogue,Rachel,"Well, you know, honey, I don't think everybody gets Smelly Cat. You know, I mean, if all you've ever actually had are healthy pets, then, whoosh!"
dialogue,Phoebe,"It's not even that. I used to do my songs because it made me happy, but now it's like, it's just all about the money."
dialogue,Rachel,"Well, people missed you in there. And in fact, there was actually a request for ""Smelly Cat""."
dialogue,Phoebe,Really? From who?
dialogue,Rachel,"Well, from me. And I know it's not your big money song, but it's my favorite."
dialogue,Kid,"Hi. Uh, did I accidentally drop a condom in your case? It's kind of an emergency."
dialogue,Phoebe,Yeah. Here you go.
dialogue,Kid,"Thanks a lot. Hey Christine, I got it!"
heading,,[Scene: chez Monica and Rachel]
dialogue,Ross,"I just wanna thank you for being there for me today. And I'm sorry I,I almost broke your hand."
dialogue,Monica,That's ok. I'm sorry I poisoned you.
dialogue,Ross,"Yeah. Hey, remember the time I jammed that pencil into your hand?"
dialogue,Monica,"Remember it? What do you think this is, a freckle?"
dialogue,Ross,Oh.
dialogue,Monica,"Wait, what about the time I hit you in the face with the Silvian's pumpkin?"
dialogue,Ross,"Oh, man. Oh, remember when I stuck that broom in your bike spokes, and you flipped over and hit your head on the curb?"
dialogue,Monica,No. But I remember people telling me about it.
dialogue,Ross,I hope Ben has a little sister.
dialogue,Monica,Yeah. I hope she can kick his ass.
dialogue,Ross,"I'm gonna get a new band-aid. Hey, how 'bout the time I cut the legs off your Malibu Ken?"
dialogue,Monica,That was you?
dialogue,Ross,"They, uh, were infected. He wouldn't have made it."
dialogue,Monica,"Aw, my little nephew. Come here, little one. There's my little baby Ben. Hey, my little boy. Hey, he's not crying."
dialogue,Chandler,"(looking fearfully at Joey) Hey, he's not crying."
action,,(Ben starts crying)
dialogue,Joey,Yes! There's still pie.
dialogue,Ross,"I'm here. How's my little boy? Want Daddy to change your diaper? So, did you have fun with Uncle Joey and Uncle Chandler today?"
dialogue,Joey,"Oh, yeah, he rode the bus today."
dialogue,Ross,"Ohhh. Big boy, riding the bus--Hey, I have a question. How come it says Property of Human Services on his butt?"
dialogue,Chandler,"You, you are gonna love this."
dialogue,Ross,Will you hold Ben for a sec? Come here. Come here.
dialogue,Chandler,"Stay back, I've got kiwi. Run, Joey, Run!"
dialogue,Stephanie,"(singing) Smelly cat, smelly cat, what are they feeding you?"
dialogue,Phoebe,"No, no, no. I'm sorry. It's ""smelly cat, smel-ly cat""."
dialogue,Stephanie,"Smelly cat, smel-ly cat..."
dialogue,Phoebe,Better. Yeah.
dialogue,Stephanie,Yeah?
dialogue,Phoebe,"Yeah, much better. And you know what, don't feel bad, because it's a hard song."
dialogue,Stephanie,Yeah.
dialogue,Phoebe,You wanna try it again?
dialogue,Stephanie,Yeah. From the top?
dialogue,Phoebe,"Ok, there is no top. That's the beauty of Smelly Cat. Um, why don't you just follow me?"
dialogue,Stephanie,Ok.
dialogue,Phoebe,Mmmm hmmm.
dialogue,Together,"Smelly Cat, Smelly Cat, what are they feeding you? Smelly Cat, Smelly Cat, it's not your fault."
dialogue,Phoebe,That's too much. Sorry.
action,,End
