script_element,character,text
dialogue,Phoebe,"(on machine) ""Hi, it's me, I'm coming over now. Hey, what if I'm already there when your playing this message?"" (to the guys) Is that too spooky?"
dialogue,Ross,"(on machine) ""Hi Rach, are you there? It's me, pick up. Rachel. Rach!"""
dialogue,Rachel,(entering from her bedroom) What?!
dialogue,Ross,Nevermind.
dialogue,Richard,"(on machine) ""Monica, it's Richard. Call me."""
dialogue,Monica,Is-is-is that message old or new? (yelling) Old or new?! Old or new?!
dialogue,Ross,"It's old, it's definitely old. Didn't you hear the, the double beep?"
dialogue,Monica,"What if it's new? I mean, we agreed not to talk again, unless we had something really important to say. Shouldn't I call him back?"
dialogue,Chandler,"Honey, you did call him back. 'Cause, it's, it's really old."
dialogue,Ross,"Yeah, see Mon, listen, listen. When Carol and I broke up, I went through the same thing. And you know what I did?"
dialogue,Monica,Huh?
dialogue,Ross,"I.....got.....dressed. Really, really quickly. Okay, okay. (Rachel starts to follow Monica into her room, but Ross stops her and sends her back to her room.) There we go, there we go."
dialogue,Chandler,"You know what, okay, fine. Don't get up, you just sit right there. I just hope, you don't mind, you know, my hand right here. (holds his hand a couple of inches in front of Joey's face) Op, not touching, can't get mad! Not touching can't get mad! Not touching can't get mad! (Joey flings some dip onto Phoebe's dress)"
dialogue,Phoebe,Ah! Oh my God! You r-r-rotten boys!
dialogue,Chandler and Joey,Sorry Phoebe.
dialogue,Joey,I'm so sorry.
dialogue,Phoebe,What am I gonna do?
dialogue,Ross,"No, no, don't, don't, rub it! Don't! (clapping) What gets out hummus?! What gets out hummus?!"
dialogue,Phoebe,"Monica, Monica, you know what gets out hummus."
dialogue,Monica,"If it is a new message, what is he calling to say?"
dialogue,Phoebe,"Okay, thanks. Yeah, I'll try that."
dialogue,Chandler,Maybe he's calling to say your obsessive and crazy.
dialogue,Monica,"So, should I call him back?"
dialogue,The Guys,Noo! (Monica starts to go back into her room and stops) NO!
dialogue,Chandler,"All right, fine, you know what, we'll both sit in the chair. (sits on Joey's lap) I'm soooo, comfortable."
dialogue,Joey,"Me too. In fact, I think I might be a little too comfortable."
dialogue,Chandler,All right! (jumps up)
dialogue,Ross,"Okay, look, we have nineteen minutes. Okay, Chandler, I want you to go and change! Okay. And then, when you come back, Joey will go change, and he'll have vacated the chair. Okay. Okay."
dialogue,Chandler,"All right! Fine! I'm going. But when I get back it's chair sitting, and I'm the guy who's....sitting in a chair! (leaves)"
dialogue,Rachel,"(entering from her room) Is this a little too... (sees Phoebe) Pheebs, what happened?"
dialogue,Phoebe,Hummus. I got the hummus.
dialogue,Rachel,"Ooooh! Honey, well we'll find you something. Do you wanna wear my black jacket?"
dialogue,Phoebe,That won't go with this dress though.
dialogue,Rachel,"No, you're right. Well, we'll find something. Let's just get you out of that. Come on."
dialogue,Ross,"No, no, no, no, no, no, not out of that, not out of clothes."
dialogue,Rachel,"Monica, can Phoebe borrow your green dress?"
dialogue,Monica,I called him.
dialogue,All,Nooo.
dialogue,Monica,"Yes. Well I got his machine and I left a message. But it's okay, it's okay, it's okay, because you know it was like a casual, breezy message. It was breezy! Oh God, what if it wasn't breezy?"
dialogue,Phoebe,"Well, how could it not be breezy, no, 'cause, you're, you're in such a breezy place."
dialogue,Monica,"Here, I got it. I'll will play my message for you guys, and you can tell me if it's breezy enough."
dialogue,Joey,"Monica, how are you gonna do that?"
dialogue,Monica,I know the code to his answering machine.
dialogue,Ross,"Okay, Mon, I really don't think this is the... Okay, you're dialing, you are dialing."
action,,"(Chandler enters, and Joey is standing near the chair, they have a show down to see who gets the chair and Joey wins)"
dialogue,Richard,"(on machine) ""Hi, this is Richard. Please, leave a message at the tone."""
dialogue,Machine,"""You have two new messages."""
dialogue,Joey,"Wow, what a cool job. (in a machine voice) 'You have two new messages.' 'Please, pass the pie.'"
dialogue,Monica,"(on machine) ""Hi, it's Monica. I'm just checking in 'cause I got this message from you and I didn't know if it was old or new or what. So, I'm just checkin'. So let me know, or don't, whatever. I'm breezy."""
dialogue,Joey,"Hey, you can't say you're breezy, that, that totally negates the breezy."
dialogue,Woman's Voice,"(on machine) Hola, it's me, yesterday was really fun. Call me about this weekend, okay."
dialogue,Joey,Now she sounded breezy.
action,,Commercial Break
heading,,"[Scene: Monica and Rachel's, continued from earlier]"
dialogue,Monica,He's seeing someone. I can't believe he's seeing someone.
dialogue,Phoebe,"Monica, you don't know that."
dialogue,Monica,"Well, who's voice was that?"
dialogue,Chandler,"Maybe it was his sister's. You know, maybe it was his daughter's."
dialogue,Monica,"Michelle! Of course, it was Michelle! Did it sound like Michelle?"
dialogue,Ross,"Oh, great. It's starting to rain, that will make it easy to get a cab."
dialogue,Monica,It was Michelle. It was definitely Michelle.
dialogue,Rachel,"Pheebs, you go with Monica and try on her green dress. If that doesn't work, you can wear my gray silk one. Oh, gosh, what am I wearing?!"
dialogue,Ross,"You don't, you don't know what your wearing?"
dialogue,Rachel,"Well, hon-ey. I'm just trying to look nice for your big night."
dialogue,Ross,"Yeah, which, which we have to leave for in exactly twelve minutes. All right, come on, I'll just pick something out for you."
dialogue,Chandler,"All right, you will notice that I am fully dressed. I, in turn, have noticed that you are not. So in the words of A. A. Milne, ""Get out of my chair, dillhole!"""
dialogue,Joey,"Okay. (he gets up and takes the cushions with him, as he starts to leave)"
dialogue,Chandler,What are you doing?
dialogue,Joey,"You said I had to give you the chair, you didn't say anything about the cushions."
dialogue,Chandler,The cushions are the essence of the chair!
dialogue,Joey,That's right! I'm taking the essence.
dialogue,Chandler,"Oh-ho, it'll be back. Oh-ho, there's nobody in the room."
dialogue,Ross,"Look, I'm sorry, I thought it looked pretty."
dialogue,Rachel,"Ross, that was a Halloween costume, unless you would like me to go to this thing as Little Bo Peep."
dialogue,Ross,"Look, I didn't recognize it without that inflatable sheep."
dialogue,Rachel,"Yeah, which, by the way Chandler, I would like back one of these days."
dialogue,Phoebe,"Oh Rach, good, listen isn't this perfect for me! (she's wearing another dress on a hanger around her neck)"
dialogue,Rachel,"Oh, it's perfect! But not for tonight."
dialogue,Phoebe,"Well, of course not for tonight. Yeah, hi!"
dialogue,Ross,"Not for tonight. Not for tonight! Wh-what, what, what, are you doing?"
dialogue,Rachel,"No honey, we're sorry, we didn't mean it. I love you. I love you."
dialogue,Chandler,We used them as pillows when we went camping.
dialogue,Ross,What?
dialogue,Chandler,(shyly) The sheep.
dialogue,Ross,"Hey, what you do on your own time..."
dialogue,Joey,(entering) Where's my underwear?!
dialogue,Ross,"Whoa, whoa, whoa. Come on, come on, what. You took his underwear?"
dialogue,Chandler,He took my essence!
dialogue,Ross,"Okay, now hold on. Joey, why, why can't you just wear the underwear you're wearing now?"
dialogue,Joey,"Because, I'm not wearing any underwear now."
dialogue,Ross,"Okay, then why do you have to wear underwear tonight?"
dialogue,Joey,It's a rented tux. Okay. I'm not gonna go commando in another man's fatigues.
dialogue,Chandler,"Well, then it looks like somebody is gonna have to give back somebody his cushions."
dialogue,Joey,"Okay, you hide my clothes. I'm gonna do the exact opposite to you."
dialogue,Chandler,"What are you, what are you gonna show me my clothes?"
dialogue,Joey,"Hey, opposite, is opposite! (leaves)"
dialogue,Chandler,He's got nothing!
dialogue,Phoebe,"(entering from Rachel's room, wearing a huge bow to cover the stain) Okay, I'm ready."
dialogue,Ross and Chandler,"Oh, aaaah!"
dialogue,Phoebe,"Rachel, didn't have anything that I liked, so, but she had this Christmas ribbon, and I thought, 'All right, fine I'll be political.'"
dialogue,Chandler,What are you supporting?
dialogue,Phoebe,Duh!! Christmas!
dialogue,Ross,"Okay, hey, that's okay with me. Two down and I have exactly twelve minutes.... Wha, my watch stopped. My watch. (shows Chandler) Okay, see, the, the dinosaur tail isn't going around any more. (grabs Chandler's watch) What time is it? It's 7:33, I have seven minutes. I have seven minutes!!"
dialogue,Rachel,"(entering from her room) Okay, Pheebs, quick, what shoes should I wear? The black or the purple?"
dialogue,Ross,"Just, just, just pick one!"
dialogue,Phoebe,"Okay, okay, okay, the black. But, oh, do you have black, with the little strappys?"
dialogue,Rachel,"Yeahh, but, but those really go better with pants. Maybe I should wear pants?"
dialogue,Ross,"Yeah, pants, what, what an idea. Or better yet, um, how 'bout you go without any pants. Look, I don't know what you're trying to do to me, but just get your butt in there and pick out any shoes that fit your feet, okay. No, no I don't care if they match. I don't care if they make your ankles or your knees or your earlobes look fat. Okay."
dialogue,Rachel,But I...
dialogue,Ross,"No, no, no just do it. Go in there and pick something out so we can go."
dialogue,Rachel,All right.
dialogue,Ross,Thank you!
dialogue,Monica,"(entering from her room) Okay. I gotta call Michelle. I gotta see if that was her voice or not. I'm sorry, I just have to."
dialogue,Ross,"It was, it was her voice."
dialogue,Chandler,"Monica, I think you've gone over to the bad place."
dialogue,Michelle,Hola! Hello. Hello?
dialogue,Monica,Okay. That was her right?
dialogue,Phoebe,Definitely.
dialogue,Monica,"See there you go. Woo! We're out of the woods. Okay, I'll get dressed now."
dialogue,Ross,Yay!
action,,(phone rings)
dialogue,Phoebe,"I'll get it, okay. (answers phone) Hi, Monica and Rachel's. (listens) Yeah, just a second, can I ask who's calling. (to Monica) Oh, ew, it's Michelle! Ew! She, she must have that Caller Id thing. You should get that."
dialogue,Monica,"(on phone) Uh, Michelle. Yeah, that was me, I-I dialed your number by mistake. (listens) Oh, you're so sweet. Yeah, we were a great couple. I know I really miss him. Well, you know how it is, it's that...."
dialogue,Chandler,"(to Phoebe) You know what's weird. Donald Duck never wore pants. But whenever he's getting out of the shower, he always put a towel around his waist. I mean, what is that about?"
dialogue,Monica,"(on phone) Michelle, I only beeped in so I could hear my message. I mean that's allowed. Yeah-huh! I mean look, yeah, you know what I would really appreciate it if you didn't tell your Dad about. What do you mean, you're not comfortable with this? Come on we're friends!! (Michelle hangs up) That bitch always hated me. I'm calling her back."
dialogue,Ross,"No, no, no, no. Tick, tick, tick, tick."
dialogue,Monica,"Okay, fine. (runs to her room)"
dialogue,Chandler,"They got a phone in there, right?"
dialogue,Phoebe,"Okay, we're on it. We're on it."
action,,(Rachel comes out from her room wearing sweat pants and a sweatshirt)
dialogue,Ross,"Um. I know it says black tie optional, but, um this may be pushing it a little, um."
dialogue,Rachel,I'm not gonna gooo.
dialogue,Ross,You're not going to go.
dialogue,Rachel,"No, I think I'm gonna catch up on my correspondence."
dialogue,Ross,"How, how, um how can you not be going?"
dialogue,Rachel,"I'm not gonna gooo, so I think that will accomplish the not going."
dialogue,Ross,"Um, you know, just out of curiosity..."
dialogue,Rachel,"Well, ever since I was humiliated and yelled at in front of my friends, I'm just, I don't know, not in a museum benefitty kind of mood."
dialogue,Ross,"Right. Right, okay, okay. I'm sorry. I'm sorry I yelled."
dialogue,Rachel,It's fine.
dialogue,Ross,"No, but, your-your mad."
dialogue,Rachel,I'm not mad.
dialogue,Ross,No.
dialogue,Rachel,I'm just not going.
dialogue,Ross,Your not going.
dialogue,Rachel,Right.
dialogue,Ross,Okay. You know that I-I have to go.
dialogue,Rachel,"Um, hum."
dialogue,Ross,Right. So is it gonna be like 'I'm abandoning you while your upset.'
dialogue,Rachel,No.
dialogue,Ross,"No, because your not upset."
dialogue,Rachel,Right.
dialogue,Ross,About the yelling.
dialogue,Rachel,"Right, and the humiliating."
dialogue,Ross,"Oh, well of course, the humiliating. So, so wee, we're okay."
dialogue,Rachel,"Um, hum."
dialogue,Ross,We're good.
dialogue,Rachel,Right.
dialogue,Ross,Okay. Honey?
dialogue,Rachel,"Yes, Ross. (turns toward him)"
dialogue,Ross,I love you. (goes to kiss her and she turns away.)
dialogue,Phoebe,(yelling from the bedroom) Get away from that! No! (she comes into the living room carrying the phone) She's just getting dressed.
dialogue,Chandler,Is it wrong that I was totally aroused by that?
action,,(Joey enters wearing a lot of clothes)
dialogue,Joey,"Okay, buddy-boy. Here it is. You hide my clothes, I'm wearing everything you own."
dialogue,Chandler,Oh my God! That is so not the opposite of taking somebody's underwear!!
dialogue,Joey,Look at me! I'm Chandler! Could I be wearing any more clothes? Maybe if I wasn't going commando...
dialogue,Chandler,Oooo-ooh!
dialogue,Joey,"Yeah. Whew, it's hot with all of this stuff on. I ah, I better not do any, I don't know, lunges. (starts doing lunges)"
dialogue,Ross,"Okay, okay. Enough, enough with the lunging. No! I'm sick of this. Okay. I've had it up to here with you two! Neither you can come to the party!"
dialogue,Chandler,"Jeez, what a baby."
dialogue,Joey,"Yeah, Ross, way to ruin it. I was just going to get dressed."
dialogue,Ross,"You know what I don't care. The only person I cared about getting dressed, is the one person that says she's not even gonna go. Look Rach, I'm sorry. Okay. Look, I-I wa, I was a jerk. I'm sorry I yelled. I want you there, I need you there. Look, what, what can I do that can show you how much, how much I want you to be there."
dialogue,Joey,You could drink the fat.
dialogue,Ross,"Hi, welcome, to an adult conversation."
dialogue,Rachel,"No, no, no, now wait, wa, wa, waa-it a minute, wait a minute, wait a minute, wait a minute. That actually, uh, that sounds interesting."
dialogue,Ross,What?
dialogue,Rachel,I think you should drink the fat.
dialogue,Joey,Yaaaay!
dialogue,Ross,"Okay, okay. If that is what it takes to show you how much you mean to me, and how much I want you there. Then that's what I'll do."
dialogue,Phoebe,"Oh, wait, let me get you another glass. That's been sitting out."
dialogue,Ross,"I think this will be fine. Okay, vanilla milkshake, just a vanilla milkshake, with chicken bits floating in it. Cheers. (starts to drink, but Rachel stops him just before he starts drinking)"
dialogue,Rachel,"No, no, no, wait! Okay, okay. Don't! I'll go, I'll go!"
dialogue,Ross,You will?!
dialogue,Rachel,"You were really gonna do that, weren't you?"
dialogue,Ross,"Well, yeah."
dialogue,Rachel,You were gonna drink the fat.
dialogue,Joey,Let's see what else he'll do!
dialogue,Ross,"(to Joey) How 'bout instead you, go get changed! (to Chandler) You, give him back his underwear! I'm gonna go get a cab, and I want everyone down stairs in two minutes! Monica!"
action,,"(Joey and Chandler start to leave, Joey is lunging as he is walking)"
dialogue,Chandler,Stop it. Stop it!
action,,"(Monica runs into the living room, and starts dialing the phone)"
dialogue,Phoebe,"Ross, went to get a cab so we can all... No, wh-what are you doing! No, Monica, no!"
dialogue,Richard,"(on machine) Hi, this is Richard."
dialogue,Machine,You have three new messages.
dialogue,Monica,Not any more!
dialogue,Machine,Message erased. To record a message begin speaking at the tone.
dialogue,Monica,"Hi, uh, Richard it's Monica, um, listen I did something kind of crazy tonight, um, maybe I'm getting my period or something, I don't know. Um, anyway, I, I, I beeped into your machine and I heard a message that, that freaked me out, and um, you know what Michelle will tell you the rest. I, I, um, I'm sorry, okay, I, I hope that we can forget the whole thing. Okay, bye."
dialogue,Machine,Your outgoing message has now been changed.
dialogue,Monica,"Outgoing! Did that say outgoing?! Not, outgoing!!!"
dialogue,Monica,"(on machine) ""Hi, uh, Richard it's Monica, um, listen I did something kind of crazy tonight, um, maybe I'm getting my period or something, I don't know."" Nooo!!"
dialogue,Phoebe,How did you do that?
dialogue,Monica,I don't know!
dialogue,Machine,Good-bye.
dialogue,Monica,Noooo!!!!
dialogue,Ross,"(entering) Okay, okay, okay, I've got two cabs and no people. Go! Go! Go!"
dialogue,Monica,Maybe we could call the phone company. Maybe they could change the message. Maybe they can change his number.
dialogue,Phoebe,"Yeah, after this, I think he'll be doing that himself."
dialogue,Ross,"Rachel!! (she enters) Wow! You, uh, you look, wow!"
dialogue,Rachel,"And I still have about five seconds to spare. (kisses him) Okay, that was about seven seconds."
dialogue,Ross,So we're a little late.
dialogue,Rachel,"Come on. (they start to leave) Oh! And, uh, by the way...."
dialogue,Ross,What?
dialogue,Rachel,"I'm going commando, too."
dialogue,Ross,Awwww!!!
action,,Closing Credits
heading,,[Scene: At the banquet]
dialogue,Sherman Whitfield,"Dr. Geller, Sherman Whitfield, London Institute."
dialogue,Ross,Wow! What a pleasure.
dialogue,Whitfield,"(sits down) Well, I have to tell you, I was quite impressed with your paper on Pre-Cretaceous fossils. Yeah, it confirmed everything that I have written."
dialogue,Chandler,Excuse me. Hi.
dialogue,Whitfield,Yes?
dialogue,Chandler,"Well, your kind of sitting in my seat."
dialogue,Whitfield,"What do you mean, your seat?"
dialogue,Chandler,"I mean, I was sitting there."
dialogue,Whitfield,"But, you got up!"
dialogue,Chandler,"But, I never left the room!"
dialogue,Whitfield,"But, you left the chair area."
dialogue,Chandler,"All right, that's it, give me your underwear."
action,,End
