script_element,character,text
dialogue,Ross,"It was hard... I remember... I was in my bedroom... playing with my dinosaurs... playing and learning ... and my father walks in and says... he says... ""What are you doing with those things? What's wrong with you, why aren't you... why aren't you outside playing like a... like a real boy?"
dialogue,Sandy,But you are a real boy!
dialogue,Ross,"I know I am! (Ross now starts to cry) ...And when it's summer, and it's hot, why can't you wear a tank top?"
dialogue,Sandy,It's allright! Crying is good. It lets the boo-hoos out.
dialogue,Ross,Here come some more...
action,,Commercial Break
heading,,"[Scene: Joey's apartment. Joey and Sandy are sitting at the kitchen counter. Joey is holding mr. Wigglemunch, and Sandy holds the Grumpus.]"
dialogue,Sandy/Grumpus,"And what's the one kind of boat that can never, ever sink?"
dialogue,Joey/Wigglemunch,What kind?
dialogue,Sandy/Grumpus,A friend-ship...
dialogue,Joey,Wow! You blow my mind...
dialogue,Sandy,"Oh, I gotta go."
dialogue,Joey,Aaahh... How much do I owe you?
dialogue,Sandy,Twenty bucks.
dialogue,Joey,It's like the cheapest college ever.
action,,End
